"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/01","00:00","1.154","-","1.43"
"2024/01/01","01:00","0.493","-","0.83"
"2024/01/01","02:00","0.2","-","0.52"
"2024/01/01","03:00","0.312","-","0.66"
"2024/01/01","04:00","0.776","-","1.1"
"2024/01/01","05:00","1.472","-","1.74"
"2024/01/01","06:00","2.24","-","2.58"
"2024/01/01","07:00","2.919","-","3.22"
"2024/01/01","08:00","3.385","-","3.72"
"2024/01/01","09:00","3.578","-","3.96"
"2024/01/01","10:00","3.51","-","3.93"
"2024/01/01","11:00","3.261","-","3.66"
"2024/01/01","12:00","2.949","-","3.37"
"2024/01/01","13:00","2.705","-","3.11"
"2024/01/01","14:00","2.628","-","3.23"
"2024/01/01","15:00","2.767","-","3.28"
"2024/01/01","16:00","3.099","-","3.6"
"2024/01/01","17:00","3.537","-","3.98"
"2024/01/01","18:00","3.955","-","4.38"
"2024/01/01","19:00","4.218","-","4.6"
"2024/01/01","20:00","4.222","-","4.59"
"2024/01/01","21:00","3.921","-","4.26"
"2024/01/01","22:00","3.344","-","3.6"
"2024/01/01","23:00","2.588","-","2.89"
"2024/01/02","00:00","1.797","-","2.07"
"2024/01/02","01:00","1.125","-","1.48"
"2024/01/02","02:00","0.703","-","1.03"
"2024/01/02","03:00","0.608","-","0.93"
"2024/01/02","04:00","0.846","-","1.1"
"2024/01/02","05:00","1.353","-","1.56"
"2024/01/02","06:00","2.016","-","2.22"
"2024/01/02","07:00","2.694","-","2.89"
"2024/01/02","08:00","3.257","-","3.46"
"2024/01/02","09:00","3.611","-","3.82"
"2024/01/02","10:00","3.717","-","4.03"
"2024/01/02","11:00","3.598","-","3.95"
"2024/01/02","12:00","3.325","-","3.67"
"2024/01/02","13:00","3.005","-","3.37"
"2024/01/02","14:00","2.743","-","3.13"
"2024/01/02","15:00","2.623","-","2.96"
"2024/01/02","16:00","2.679","-","3"
"2024/01/02","17:00","2.891","-","3.2"
"2024/01/02","18:00","3.188","-","3.47"
"2024/01/02","19:00","3.469","-","3.66"
"2024/01/02","20:00","3.629","-","3.79"
"2024/01/02","21:00","3.591","-","3.75"
"2024/01/02","22:00","3.325","-","3.49"
"2024/01/02","23:00","2.863","-","3.05"
"2024/01/03","00:00","2.287","-","2.46"
"2024/01/03","01:00","1.714","-","1.99"
"2024/01/03","02:00","1.266","-","1.49"
"2024/01/03","03:00","1.038","-","1.31"
"2024/01/03","04:00","1.083","-","1.29"
"2024/01/03","05:00","1.393","-","1.6"
"2024/01/03","06:00","1.906","-","2.08"
"2024/01/03","07:00","2.522","-","2.66"
"2024/01/03","08:00","3.123","-","3.36"
"2024/01/03","09:00","3.599","-","3.9"
"2024/01/03","10:00","3.872","-","4.3"
"2024/01/03","11:00","3.911","-","4.3"
"2024/01/03","12:00","3.737","-","4.17"
"2024/01/03","13:00","3.413","-","3.87"
"2024/01/03","14:00","3.031","-","3.48"
"2024/01/03","15:00","2.688","-","3.16"
"2024/01/03","16:00","2.462","-","2.97"
"2024/01/03","17:00","2.395","-","2.82"
"2024/01/03","18:00","2.478","-","2.9"
"2024/01/03","19:00","2.663","-","3.03"
"2024/01/03","20:00","2.869","-","3.22"
"2024/01/03","21:00","3.01","-","3.34"
"2024/01/03","22:00","3.019","-","3.38"
"2024/01/03","23:00","2.866","-","3.28"
"2024/01/04","00:00","2.567","-","2.99"
"2024/01/04","01:00","2.184","-","2.63"
"2024/01/04","02:00","1.807","-","2.12"
"2024/01/04","03:00","1.532","-","1.89"
"2024/01/04","04:00","1.437","-","1.79"
"2024/01/04","05:00","1.564","-","1.76"
"2024/01/04","06:00","1.907","-","2.11"
"2024/01/04","07:00","2.414","-","2.45"
"2024/01/04","08:00","2.995","-","3.14"
"2024/01/04","09:00","3.546","-","3.69"
"2024/01/04","10:00","3.966","-","4.12"
"2024/01/04","11:00","4.178","-","4.34"
"2024/01/04","12:00","4.149","-","4.31"
"2024/01/04","13:00","3.892","-","4.19"
"2024/01/04","14:00","3.464","-","3.74"
"2024/01/04","15:00","2.958","-","3.24"
"2024/01/04","16:00","2.476","-","2.63"
"2024/01/04","17:00","2.107","-","2.33"
"2024/01/04","18:00","1.91","-","2.12"
"2024/01/04","19:00","1.898","-","2"
"2024/01/04","20:00","2.036","-","2.11"
"2024/01/04","21:00","2.255","-","2.26"
"2024/01/04","22:00","2.47","-","2.63"
"2024/01/04","23:00","2.603","-","2.74"
"2024/01/05","00:00","2.608","-","2.79"
"2024/01/05","01:00","2.481","-","2.63"
"2024/01/05","02:00","2.262","-","2.35"
"2024/01/05","03:00","2.024","-","2.07"
"2024/01/05","04:00","1.854","-","1.93"
"2024/01/05","05:00","1.828","-","1.8"
"2024/01/05","06:00","1.995","-","1.91"
"2024/01/05","07:00","2.356","-","2.26"
"2024/01/05","08:00","2.868","-","2.81"
"2024/01/05","09:00","3.446","-","3.51"
"2024/01/05","10:00","3.984","-","4.25"
"2024/01/05","11:00","4.372","-","4.59"
"2024/01/05","12:00","4.526","-","4.79"
"2024/01/05","13:00","4.403","-","4.68"
"2024/01/05","14:00","4.014","-","4.32"
"2024/01/05","15:00","3.422","-","3.74"
"2024/01/05","16:00","2.734","-","3.02"
"2024/01/05","17:00","2.075","-","2.34"
"2024/01/05","18:00","1.559","-","1.96"
"2024/01/05","19:00","1.268","-","1.52"
"2024/01/05","20:00","1.23","-","1.46"
"2024/01/05","21:00","1.412","-","1.68"
"2024/01/05","22:00","1.738","-","2.02"
"2024/01/05","23:00","2.102","-","2.4"
"2024/01/06","00:00","2.403","-","2.76"
"2024/01/06","01:00","2.57","-","2.91"
"2024/01/06","02:00","2.579","-","2.88"
"2024/01/06","03:00","2.459","-","2.77"
"2024/01/06","04:00","2.284","-","2.49"
"2024/01/06","05:00","2.149","-","2.28"
"2024/01/06","06:00","2.146","-","2.25"
"2024/01/06","07:00","2.335","-","2.46"
"2024/01/06","08:00","2.728","-","2.82"
"2024/01/06","09:00","3.279","-","3.41"
"2024/01/06","10:00","3.896","-","4.06"
"2024/01/06","11:00","4.451","-","4.68"
"2024/01/06","12:00","4.818","-","5.07"
"2024/01/06","13:00","4.895","-","5.2"
"2024/01/06","14:00","4.635","-","4.89"
"2024/01/06","15:00","4.055","-","4.3"
"2024/01/06","16:00","3.243","-","3.48"
"2024/01/06","17:00","2.337","-","2.54"
"2024/01/06","18:00","1.496","-","1.84"
"2024/01/06","19:00","0.868","-","1.16"
"2024/01/06","20:00","0.551","-","0.81"
"2024/01/06","21:00","0.575","-","0.74"
"2024/01/06","22:00","0.894","-","1.16"
"2024/01/06","23:00","1.402","-","1.65"
"2024/01/07","00:00","1.958","-","2.29"
"2024/01/07","01:00","2.428","-","2.62"
"2024/01/07","02:00","2.717","-","3.06"
"2024/01/07","03:00","2.792","-","3.03"
"2024/01/07","04:00","2.69","-","3.07"
"2024/01/07","05:00","2.502","-","2.68"
"2024/01/07","06:00","2.35","-","2.59"
"2024/01/07","07:00","2.349","-","2.51"
"2024/01/07","08:00","2.573","-","2.76"
"2024/01/07","09:00","3.034","-","3.24"
"2024/01/07","10:00","3.672","-","3.99"
"2024/01/07","11:00","4.365","-","4.71"
"2024/01/07","12:00","4.956","-","5.44"
"2024/01/07","13:00","5.291","-","5.74"
"2024/01/07","14:00","5.255","-","5.64"
"2024/01/07","15:00","4.804","-","5.37"
"2024/01/07","16:00","3.981","-","4.31"
"2024/01/07","17:00","2.912","-","3.21"
"2024/01/07","18:00","1.781","-","2.13"
"2024/01/07","19:00","0.791","-","1.11"
"2024/01/07","20:00","0.115","-","0.35"
"2024/01/07","21:00","-0.142","-","0.09"
"2024/01/07","22:00","0.034","-","0.36"
"2024/01/07","23:00","0.562","-","0.81"
"2024/01/08","00:00","1.29","-","1.59"
"2024/01/08","01:00","2.036","-","2.26"
"2024/01/08","02:00","2.632","-","2.94"
"2024/01/08","03:00","2.971","-","3.16"
"2024/01/08","04:00","3.028","-","3.18"
"2024/01/08","05:00","2.865","-","2.91"
"2024/01/08","06:00","2.61","-","2.62"
"2024/01/08","07:00","2.419","-","2.4"
"2024/01/08","08:00","2.432","-","2.48"
"2024/01/08","09:00","2.729","-","2.84"
"2024/01/08","10:00","3.307","-","3.33"
"2024/01/08","11:00","4.073","-","4.05"
"2024/01/08","12:00","4.865","-","4.86"
"2024/01/08","13:00","5.488","-","5.43"
"2024/01/08","14:00","5.76","-","5.89"
"2024/01/08","15:00","5.563","-","5.6"
"2024/01/08","16:00","4.872","-","4.91"
"2024/01/08","17:00","3.772","-","3.77"
"2024/01/08","18:00","2.442","-","2.42"
"2024/01/08","19:00","1.117","-","1.08"
"2024/01/08","20:00","0.039","-","-0.01"
"2024/01/08","21:00","-0.603","-","-0.65"
"2024/01/08","22:00","-0.714","-","-0.84"
"2024/01/08","23:00","-0.318","-","-0.37"
"2024/01/09","00:00","0.454","-","0.42"
"2024/01/09","01:00","1.399","-","1.42"
"2024/01/09","02:00","2.29","-","2.33"
"2024/01/09","03:00","2.939","-","2.92"
"2024/01/09","04:00","3.242","-","3.16"
"2024/01/09","05:00","3.202","-","3.12"
"2024/01/09","06:00","2.923","-","2.78"
"2024/01/09","07:00","2.578","-","2.35"
"2024/01/09","08:00","2.36","-","2.25"
"2024/01/09","09:00","2.424","-","2.34"
"2024/01/09","10:00","2.841","-","2.8"
"2024/01/09","11:00","3.578","-","3.55"
"2024/01/09","12:00","4.496","-","4.49"
"2024/01/09","13:00","5.384","-","5.34"
"2024/01/09","14:00","6.008","-","6"
"2024/01/09","15:00","6.172","-","6.07"
"2024/01/09","16:00","5.768","-","5.65"
"2024/01/09","17:00","4.807","-","4.71"
"2024/01/09","18:00","3.429","-","3.35"
"2024/01/09","19:00","1.871","-","1.74"
"2024/01/09","20:00","0.418","-","0.3"
"2024/01/09","21:00","-0.664","-","-0.71"
"2024/01/09","22:00","-1.187","-","-1.16"
"2024/01/09","23:00","-1.087","-","-0.98"
"2024/01/10","00:00","-0.437","-","-0.25"
"2024/01/10","01:00","0.573","-","0.8"
"2024/01/10","02:00","1.687","-","1.89"
"2024/01/10","03:00","2.648","-","2.82"
"2024/01/10","04:00","3.264","-","3.39"
"2024/01/10","05:00","3.454","-","3.52"
"2024/01/10","06:00","3.263","-","3.28"
"2024/01/10","07:00","2.848","-","2.88"
"2024/01/10","08:00","2.426","-","2.53"
"2024/01/10","09:00","2.217","-","2.35"
"2024/01/10","10:00","2.376","-","2.55"
"2024/01/10","11:00","2.952","-","3.21"
"2024/01/10","12:00","3.864","-","4.13"
"2024/01/10","13:00","4.923","-","5.13"
"2024/01/10","14:00","5.871","-","6.05"
"2024/01/10","15:00","6.449","-","6.66"
"2024/01/10","16:00","6.458","-","6.59"
"2024/01/10","17:00","5.817","-","5.95"
"2024/01/10","18:00","4.591","-","4.72"
"2024/01/10","19:00","2.974","-","3.01"
"2024/01/10","20:00","1.261","-","1.27"
"2024/01/10","21:00","-0.231","-","-0.13"
"2024/01/10","22:00","-1.225","-","-1.11"
"2024/01/10","23:00","-1.557","-","-1.39"
"2024/01/11","00:00","-1.209","-","-1.04"
"2024/01/11","01:00","-0.313","-","-0.09"
"2024/01/11","02:00","0.886","-","1.1"
"2024/01/11","03:00","2.093","-","2.28"
"2024/01/11","04:00","3.037","-","3.19"
"2024/01/11","05:00","3.542","-","3.68"
"2024/01/11","06:00","3.567","-","3.63"
"2024/01/11","07:00","3.207","-","3.19"
"2024/01/11","08:00","2.67","-","2.86"
"2024/01/11","09:00","2.207","-","2.37"
"2024/01/11","10:00","2.05","-","2.22"
"2024/01/11","11:00","2.338","-","2.6"
"2024/01/11","12:00","3.08","-","3.25"
"2024/01/11","13:00","4.147","-","4.4"
"2024/01/11","14:00","5.299","-","5.53"
"2024/01/11","15:00","6.247","-","6.54"
"2024/01/11","16:00","6.721","-","6.87"
"2024/01/11","17:00","6.542","-","6.63"
"2024/01/11","18:00","5.67","-","5.68"
"2024/01/11","19:00","4.222","-","4.13"
"2024/01/11","20:00","2.45","-","2.36"
"2024/01/11","21:00","0.685","-","0.49"
"2024/01/11","22:00","-0.74","-","-0.81"
"2024/01/11","23:00","-1.563","-","-1.64"
"2024/01/12","00:00","-1.659","-","-1.72"
"2024/01/12","01:00","-1.064","-","-1.13"
"2024/01/12","02:00","0.033","-","-0.01"
"2024/01/12","03:00","1.345","-","1.23"
"2024/01/12","04:00","2.556","-","2.41"
"2024/01/12","05:00","3.404","-","3.26"
"2024/01/12","06:00","3.746","-","3.54"
"2024/01/12","07:00","3.587","-","3.4"
"2024/01/12","08:00","3.075","-","2.99"
"2024/01/12","09:00","2.453","-","2.4"
"2024/01/12","10:00","1.993","-","2"
"2024/01/12","11:00","1.916","-","1.96"
"2024/01/12","12:00","2.333","-","2.37"
"2024/01/12","13:00","3.209","-","3.26"
"2024/01/12","14:00","4.368","-","4.4"
"2024/01/12","15:00","5.538","-","5.58"
"2024/01/12","16:00","6.415","-","6.4"
"2024/01/12","17:00","6.741","-","6.77"
"2024/01/12","18:00","6.37","-","6.34"
"2024/01/12","19:00","5.312","-","5.22"
"2024/01/12","20:00","3.733","-","3.57"
"2024/01/12","21:00","1.921","-","1.7"
"2024/01/12","22:00","0.224","-","0.06"
"2024/01/12","23:00","-1.033","-","-1.17"
"2024/01/13","00:00","-1.624","-","-1.67"
"2024/01/13","01:00","-1.472","-","-1.45"
"2024/01/13","02:00","-0.668","-","-0.73"
"2024/01/13","03:00","0.557","-","0.48"
"2024/01/13","04:00","1.894","-","1.85"
"2024/01/13","05:00","3.028","-","2.97"
"2024/01/13","06:00","3.725","-","3.67"
"2024/01/13","07:00","3.885","-","3.77"
"2024/01/13","08:00","3.558","-","3.48"
"2024/01/13","09:00","2.931","-","2.85"
"2024/01/13","10:00","2.269","-","2.29"
"2024/01/13","11:00","1.84","-","1.9"
"2024/01/13","12:00","1.842","-","1.94"
"2024/01/13","13:00","2.349","-","2.37"
"2024/01/13","14:00","3.286","-","3.36"
"2024/01/13","15:00","4.446","-","4.47"
"2024/01/13","16:00","5.546","-","5.59"
"2024/01/13","17:00","6.291","-","6.38"
"2024/01/13","18:00","6.454","-","6.58"
"2024/01/13","19:00","5.931","-","6.01"
"2024/01/13","20:00","4.775","-","4.78"
"2024/01/13","21:00","3.186","-","3.1"
"2024/01/13","22:00","1.466","-","1.37"
"2024/01/13","23:00","-0.046","-","-0.12"
"2024/01/14","00:00","-1.057","-","-1.09"
"2024/01/14","01:00","-1.389","-","-1.38"
"2024/01/14","02:00","-1.015","-","-0.97"
"2024/01/14","03:00","-0.067","-","-0.07"
"2024/01/14","04:00","1.201","-","1.22"
"2024/01/14","05:00","2.479","-","2.49"
"2024/01/14","06:00","3.477","-","3.5"
"2024/01/14","07:00","4","-","4.03"
"2024/01/14","08:00","3.989","-","4.09"
"2024/01/14","09:00","3.534","-","3.61"
"2024/01/14","10:00","2.839","-","2.96"
"2024/01/14","11:00","2.169","-","2.31"
"2024/01/14","12:00","1.773","-","1.9"
"2024/01/14","13:00","1.817","-","1.95"
"2024/01/14","14:00","2.339","-","2.44"
"2024/01/14","15:00","3.238","-","3.36"
"2024/01/14","16:00","4.302","-","4.42"
"2024/01/14","17:00","5.258","-","5.33"
"2024/01/14","18:00","5.842","-","5.95"
"2024/01/14","19:00","5.866","-","6"
"2024/01/14","20:00","5.269","-","5.38"
"2024/01/14","21:00","4.133","-","4.21"
"2024/01/14","22:00","2.668","-","2.68"
"2024/01/14","23:00","1.165","-","1.18"
"2024/01/15","00:00","-0.073","-","-0.06"
"2024/01/15","01:00","-0.8","-","-0.71"
"2024/01/15","02:00","-0.886","-","-0.79"
"2024/01/15","03:00","-0.347","-","-0.25"
"2024/01/15","04:00","0.664","-","0.76"
"2024/01/15","05:00","1.893","-","1.96"
"2024/01/15","06:00","3.051","-","3.15"
"2024/01/15","07:00","3.886","-","4.03"
"2024/01/15","08:00","4.243","-","4.44"
"2024/01/15","09:00","4.1","-","4.31"
"2024/01/15","10:00","3.564","-","3.84"
"2024/01/15","11:00","2.839","-","3.13"
"2024/01/15","12:00","2.171","-","2.4"
"2024/01/15","13:00","1.779","-","1.96"
"2024/01/15","14:00","1.795","-","2.02"
"2024/01/15","15:00","2.239","-","2.37"
"2024/01/15","16:00","3.003","-","3.18"
"2024/01/15","17:00","3.892","-","4.04"
"2024/01/15","18:00","4.665","-","4.75"
"2024/01/15","19:00","5.1","-","5.19"
"2024/01/15","20:00","5.052","-","5.15"
"2024/01/15","21:00","4.487","-","4.56"
"2024/01/15","22:00","3.497","-","3.5"
"2024/01/15","23:00","2.275","-","2.28"
"2024/01/16","00:00","1.077","-","1.1"
"2024/01/16","01:00","0.155","-","0.2"
"2024/01/16","02:00","-0.295","-","-0.25"
"2024/01/16","03:00","-0.187","-","-0.1"
"2024/01/16","04:00","0.441","-","0.51"
"2024/01/16","05:00","1.434","-","1.55"
"2024/01/16","06:00","2.56","-","2.68"
"2024/01/16","07:00","3.568","-","3.75"
"2024/01/16","08:00","4.246","-","4.47"
"2024/01/16","09:00","4.473","-","4.77"
"2024/01/16","10:00","4.245","-","4.46"
"2024/01/16","11:00","3.67","-","3.86"
"2024/01/16","12:00","2.933","-","3.07"
"2024/01/16","13:00","2.25","-","2.38"
"2024/01/16","14:00","1.807","-","1.91"
"2024/01/16","15:00","1.718","-","1.87"
"2024/01/16","16:00","1.996","-","2.14"
"2024/01/16","17:00","2.555","-","2.68"
"2024/01/16","18:00","3.23","-","3.37"
"2024/01/16","19:00","3.829","-","3.94"
"2024/01/16","20:00","4.172","-","4.32"
"2024/01/16","21:00","4.145","-","4.23"
"2024/01/16","22:00","3.723","-","3.75"
"2024/01/16","23:00","2.983","-","3.04"
"2024/01/17","00:00","2.081","-","2.09"
"2024/01/17","01:00","1.22","-","1.24"
"2024/01/17","02:00","0.601","-","0.69"
"2024/01/17","03:00","0.373","-","0.46"
"2024/01/17","04:00","0.599","-","0.79"
"2024/01/17","05:00","1.235","-","1.42"
"2024/01/17","06:00","2.148","-","2.34"
"2024/01/17","07:00","3.141","-","3.35"
"2024/01/17","08:00","4.003","-","4.18"
"2024/01/17","09:00","4.556","-","4.77"
"2024/01/17","10:00","4.701","-","4.99"
"2024/01/17","11:00","4.434","-","4.69"
"2024/01/17","12:00","3.844","-","4.05"
"2024/01/17","13:00","3.089","-","3.28"
"2024/01/17","14:00","2.351","-","2.52"
"2024/01/17","15:00","1.796","-","2"
"2024/01/17","16:00","1.533","-","1.8"
"2024/01/17","17:00","1.591","-","1.91"
"2024/01/17","18:00","1.918","-","2.21"
"2024/01/17","19:00","2.396","-","2.6"
"2024/01/17","20:00","2.876","-","3.07"
"2024/01/17","21:00","3.214","-","3.37"
"2024/01/17","22:00","3.305","-","3.42"
"2024/01/17","23:00","3.113","-","3.2"
"2024/01/18","00:00","2.68","-","2.71"
"2024/01/18","01:00","2.112","-","2.17"
"2024/01/18","02:00","1.56","-","1.65"
"2024/01/18","03:00","1.179","-","1.27"
"2024/01/18","04:00","1.089","-","1.22"
"2024/01/18","05:00","1.348","-","1.55"
"2024/01/18","06:00","1.93","-","2.15"
"2024/01/18","07:00","2.732","-","2.86"
"2024/01/18","08:00","3.597","-","3.77"
"2024/01/18","09:00","4.346","-","4.54"
"2024/01/18","10:00","4.824","-","4.98"
"2024/01/18","11:00","4.934","-","5.13"
"2024/01/18","12:00","4.655","-","4.84"
"2024/01/18","13:00","4.051","-","4.18"
"2024/01/18","14:00","3.248","-","3.36"
"2024/01/18","15:00","2.409","-","2.57"
"2024/01/18","16:00","1.691","-","1.86"
"2024/01/18","17:00","1.217","-","1.49"
"2024/01/18","18:00","1.047","-","1.3"
"2024/01/18","19:00","1.172","-","1.4"
"2024/01/18","20:00","1.518","-","1.67"
"2024/01/18","21:00","1.968","-","2.03"
"2024/01/18","22:00","2.39","-","2.46"
"2024/01/18","23:00","2.674","-","2.75"
"2024/01/19","00:00","2.753","-","2.8"
"2024/01/19","01:00","2.621","-","2.67"
"2024/01/19","02:00","2.339","-","2.46"
"2024/01/19","03:00","2.012","-","2.15"
"2024/01/19","04:00","1.77","-","1.97"
"2024/01/19","05:00","1.727","-","1.94"
"2024/01/19","06:00","1.952","-","2.18"
"2024/01/19","07:00","2.449","-","2.59"
"2024/01/19","08:00","3.149","-","3.37"
"2024/01/19","09:00","3.923","-","4.09"
"2024/01/19","10:00","4.612","-","4.8"
"2024/01/19","11:00","5.064","-","5.29"
"2024/01/19","12:00","5.168","-","5.41"
"2024/01/19","13:00","4.88","-","5.13"
"2024/01/19","14:00","4.236","-","4.41"
"2024/01/19","15:00","3.346","-","3.59"
"2024/01/19","16:00","2.363","-","2.64"
"2024/01/19","17:00","1.459","-","1.82"
"2024/01/19","18:00","0.782","-","1.16"
"2024/01/19","19:00","0.43","-","0.77"
"2024/01/19","20:00","0.432","-","0.75"
"2024/01/19","21:00","0.742","-","1.05"
"2024/01/19","22:00","1.257","-","1.57"
"2024/01/19","23:00","1.836","-","2.17"
"2024/01/20","00:00","2.343","-","2.67"
"2024/01/20","01:00","2.671","-","2.97"
"2024/01/20","02:00","2.774","-","3.05"
"2024/01/20","03:00","2.675","-","2.97"
"2024/01/20","04:00","2.461","-","2.8"
"2024/01/20","05:00","2.255","-","2.62"
"2024/01/20","06:00","2.186","-","2.53"
"2024/01/20","07:00","2.347","-","2.72"
"2024/01/20","08:00","2.771","-","3.11"
"2024/01/20","09:00","3.411","-","3.67"
"2024/01/20","10:00","4.153","-","4.43"
"2024/01/20","11:00","4.835","-","5.16"
"2024/01/20","12:00","5.292","-","5.52"
"2024/01/20","13:00","5.391","-","5.64"
"2024/01/20","14:00","5.067","-","5.38"
"2024/01/20","15:00","4.342","-","4.67"
"2024/01/20","16:00","3.321","-","3.68"
"2024/01/20","17:00","2.175","-","2.61"
"2024/01/20","18:00","1.098","-","1.52"
"2024/01/20","19:00","0.273","-","0.76"
"2024/01/20","20:00","-0.17","-","0.32"
"2024/01/20","21:00","-0.183","-","0.24"
"2024/01/20","22:00","0.197","-","0.59"
"2024/01/20","23:00","0.852","-","1.2"
"2024/01/21","00:00","1.619","-","2.05"
"2024/01/21","01:00","2.322","-","2.72"
"2024/01/21","02:00","2.823","-","3.22"
"2024/01/21","03:00","3.048","-","3.52"
"2024/01/21","04:00","3.008","-","3.49"
"2024/01/21","05:00","2.793","-","3.15"
"2024/01/21","06:00","2.546","-","2.95"
"2024/01/21","07:00","2.418","-","2.88"
"2024/01/21","08:00","2.531","-","2.9"
"2024/01/21","09:00","2.93","-","3.25"
"2024/01/21","10:00","3.576","-","3.95"
"2024/01/21","11:00","4.343","-","4.71"
"2024/01/21","12:00","5.053","-","5.5"
"2024/01/21","13:00","5.515","-","5.89"
"2024/01/21","14:00","5.579","-","6.01"
"2024/01/21","15:00","5.169","-","5.59"
"2024/01/21","16:00","4.313","-","4.74"
"2024/01/21","17:00","3.136","-","3.55"
"2024/01/21","18:00","1.835","-","2.17"
"2024/01/21","19:00","0.641","-","1.13"
"2024/01/21","20:00","-0.238","-","0.23"
"2024/01/21","21:00","-0.659","-","-0.26"
"2024/01/21","22:00","-0.573","-","-0.23"
"2024/01/21","23:00","-0.039","-","0.4"
"2024/01/22","00:00","0.794","-","1.22"
"2024/01/22","01:00","1.726","-","2.17"
"2024/01/22","02:00","2.551","-","2.95"
"2024/01/22","03:00","3.109","-","3.6"
"2024/01/22","04:00","3.326","-","3.77"
"2024/01/22","05:00","3.228","-","3.72"
"2024/01/22","06:00","2.932","-","3.35"
"2024/01/22","07:00","2.611","-","2.94"
"2024/01/22","08:00","2.443","-","2.82"
"2024/01/22","09:00","2.56","-","2.93"
"2024/01/22","10:00","3.007","-","3.34"
"2024/01/22","11:00","3.722","-","4.14"
"2024/01/22","12:00","4.553","-","4.99"
"2024/01/22","13:00","5.291","-","5.82"
"2024/01/22","14:00","5.724","-","6.23"
"2024/01/22","15:00","5.693","-","6.3"
"2024/01/22","16:00","5.137","-","5.79"
"2024/01/22","17:00","4.111","-","4.84"
"2024/01/22","18:00","2.775","-","3.51"
"2024/01/22","19:00","1.367","-","2.09"
"2024/01/22","20:00","0.144","-","0.87"
"2024/01/22","21:00","-0.675","-","-0.02"
"2024/01/22","22:00","-0.956","-","-0.27"
"2024/01/22","23:00","-0.68","-","-0.06"
"2024/01/23","00:00","0.053","-","0.69"
"2024/01/23","01:00","1.052","-","1.76"
"2024/01/23","02:00","2.08","-","2.82"
"2024/01/23","03:00","2.917","-","3.6"
"2024/01/23","04:00","3.408","-","4.04"
"2024/01/23","05:00","3.503","-","4.15"
"2024/01/23","06:00","3.269","-","3.81"
"2024/01/23","07:00","2.862","-","3.42"
"2024/01/23","08:00","2.487","-","3.12"
"2024/01/23","09:00","2.336","-","2.9"
"2024/01/23","10:00","2.534","-","3.08"
"2024/01/23","11:00","3.094","-","3.6"
"2024/01/23","12:00","3.919","-","4.46"
"2024/01/23","13:00","4.814","-","5.37"
"2024/01/23","14:00","5.541","-","6.03"
"2024/01/23","15:00","5.879","-","6.44"
"2024/01/23","16:00","5.685","-","6.29"
"2024/01/23","17:00","4.931","-","5.55"
"2024/01/23","18:00","3.72","-","4.24"
"2024/01/23","19:00","2.26","-","2.81"
"2024/01/23","20:00","0.823","-","1.3"
"2024/01/23","21:00","-0.321","-","0.08"
"2024/01/23","22:00","-0.965","-","-0.62"
"2024/01/23","23:00","-1.012","-","-0.71"
"2024/01/24","00:00","-0.495","-","-0.17"
"2024/01/24","01:00","0.433","-","0.77"
"2024/01/24","02:00","1.538","-","1.94"
"2024/01/24","03:00","2.564","-","2.97"
"2024/01/24","04:00","3.296","-","3.65"
