"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/04/11","13:00","-0.89","-","-"
"2024/04/11","14:00","-0.563","-","-"
"2024/04/11","15:00","0.294","-","-"
"2024/04/11","16:00","1.422","-","-"
"2024/04/11","17:00","2.537","-","-"
"2024/04/11","18:00","3.388","-","-"
"2024/04/11","19:00","3.791","-","-"
"2024/04/11","20:00","3.688","-","-"
"2024/04/11","21:00","3.19","-","-"
"2024/04/11","22:00","2.531","-","-"
"2024/04/11","23:00","1.958","-","-"
"2024/04/12","00:00","1.67","-","-"
"2024/04/12","01:00","1.805","-","-"
"2024/04/12","02:00","2.406","-","-"
"2024/04/12","03:00","3.371","-","-"
"2024/04/12","04:00","4.462","-","-"
"2024/04/12","05:00","5.415","-","-"
"2024/04/12","06:00","6.006","-","-"
"2024/04/12","07:00","6.071","-","-"
"2024/04/12","08:00","5.534","-","-"
"2024/04/12","09:00","4.467","-","-"
"2024/04/12","10:00","3.095","-","-"
"2024/04/12","11:00","1.698","-","-"
"2024/04/12","12:00","0.513","-","-"
"2024/04/12","13:00","-0.272","-","-"
"2024/04/12","14:00","-0.526","-","-"
"2024/04/12","15:00","-0.238","-","-"
"2024/04/12","16:00","0.453","-","-"
"2024/04/12","17:00","1.331","-","-"
"2024/04/12","18:00","2.196","-","-"
"2024/04/12","19:00","2.879","-","-"
"2024/04/12","20:00","3.24","-","-"
"2024/04/12","21:00","3.23","-","-"
"2024/04/12","22:00","2.951","-","-"
"2024/04/12","23:00","2.594","-","-"
"2024/04/13","00:00","2.327","-","-"
"2024/04/13","01:00","2.266","-","-"
"2024/04/13","02:00","2.502","-","-"
"2024/04/13","03:00","3.058","-","-"
"2024/04/13","04:00","3.825","-","-"
"2024/04/13","05:00","4.608","-","-"
"2024/04/13","06:00","5.23","-","-"
"2024/04/13","07:00","5.563","-","-"
"2024/04/13","08:00","5.492","-","-"
"2024/04/13","09:00","4.958","-","-"
"2024/04/13","10:00","4.032","-","-"
"2024/04/13","11:00","2.908","-","-"
"2024/04/13","12:00","1.787","-","-"
"2024/04/13","13:00","0.825","-","-"
"2024/04/13","14:00","0.161","-","-"
"2024/04/13","15:00","-0.094","-","-"
"2024/04/13","16:00","0.067","-","-"
"2024/04/13","17:00","0.529","-","-"
"2024/04/13","18:00","1.155","-","-"
"2024/04/13","19:00","1.836","-","-"
"2024/04/13","20:00","2.444","-","-"
"2024/04/13","21:00","2.847","-","-"
"2024/04/13","22:00","2.993","-","-"
"2024/04/13","23:00","2.959","-","-"
"2024/04/14","00:00","2.866","-","-"
"2024/04/14","01:00","2.796","-","-"
"2024/04/14","02:00","2.822","-","-"
"2024/04/14","03:00","3.021","-","-"
"2024/04/14","04:00","3.41","-","-"
"2024/04/14","05:00","3.904","-","-"
"2024/04/14","06:00","4.385","-","-"
"2024/04/14","07:00","4.768","-","-"
"2024/04/14","08:00","4.977","-","-"
"2024/04/14","09:00","4.909","-","-"
"2024/04/14","10:00","4.501","-","-"
"2024/04/14","11:00","3.807","-","-"
"2024/04/14","12:00","2.956","-","-"
"2024/04/14","13:00","2.067","-","-"
"2024/04/14","14:00","1.242","-","-"
"2024/04/14","15:00","0.607","-","-"
"2024/04/14","16:00","0.27","-","-"
"2024/04/14","17:00","0.248","-","-"
"2024/04/14","18:00","0.492","-","-"
"2024/04/14","19:00","0.947","-","-"
"2024/04/14","20:00","1.549","-","-"
"2024/04/14","21:00","2.176","-","-"
"2024/04/14","22:00","2.688","-","-"
"2024/04/14","23:00","3.019","-","-"
"2024/04/15","00:00","3.192","-","-"
"2024/04/15","01:00","3.253","-","-"
"2024/04/15","02:00","3.24","-","-"
"2024/04/15","03:00","3.216","-","-"
"2024/04/15","04:00","3.263","-","-"
"2024/04/15","05:00","3.416","-","-"
"2024/04/15","06:00","3.649","-","-"
"2024/04/15","07:00","3.922","-","-"
"2024/04/15","08:00","4.204","-","-"
"2024/04/15","09:00","4.423","-","-"
"2024/04/15","10:00","4.469","-","-"
"2024/04/15","11:00","4.262","-","-"
"2024/04/15","12:00","3.808","-","-"
"2024/04/15","13:00","3.167","-","-"
"2024/04/15","14:00","2.406","-","-"
"2024/04/15","15:00","1.616","-","-"
"2024/04/15","16:00","0.926","-","-"
"2024/04/15","17:00","0.458","-","-"
"2024/04/15","18:00","0.275","-","-"
"2024/04/15","19:00","0.393","-","-"
"2024/04/15","20:00","0.798","-","-"
"2024/04/15","21:00","1.429","-","-"
"2024/04/15","22:00","2.153","-","-"
"2024/04/15","23:00","2.808","-","-"
"2024/04/16","00:00","3.288","-","-"
"2024/04/16","01:00","3.56","-","-"
"2024/04/16","02:00","3.633","-","-"
"2024/04/16","03:00","3.539","-","-"
"2024/04/16","04:00","3.354","-","-"
"2024/04/16","05:00","3.184","-","-"
"2024/04/16","06:00","3.115","-","-"
"2024/04/16","07:00","3.182","-","-"
"2024/04/16","08:00","3.385","-","-"
"2024/04/16","09:00","3.697","-","-"
"2024/04/16","10:00","4.035","-","-"
"2024/04/16","11:00","4.26","-","-"
"2024/04/16","12:00","4.249","-","-"
"2024/04/16","13:00","3.957","-","-"
"2024/04/16","14:00","3.409","-","-"
"2024/04/16","15:00","2.664","-","-"
"2024/04/16","16:00","1.819","-","-"
"2024/04/16","17:00","1.027","-","-"
"2024/04/16","18:00","0.453","-","-"
"2024/04/16","19:00","0.208","-","-"
"2024/04/16","20:00","0.331","-","-"
"2024/04/16","21:00","0.807","-","-"
"2024/04/16","22:00","1.559","-","-"
"2024/04/16","23:00","2.423","-","-"
"2024/04/17","00:00","3.191","-","-"
"2024/04/17","01:00","3.714","-","-"
"2024/04/17","02:00","3.943","-","-"
"2024/04/17","03:00","3.889","-","-"
"2024/04/17","04:00","3.6","-","-"
"2024/04/17","05:00","3.187","-","-"
"2024/04/17","06:00","2.815","-","-"
"2024/04/17","07:00","2.618","-","-"
"2024/04/17","08:00","2.653","-","-"
"2024/04/17","09:00","2.917","-","-"
"2024/04/17","10:00","3.366","-","-"
"2024/04/17","11:00","3.883","-","-"
"2024/04/17","12:00","4.276","-","-"
"2024/04/17","13:00","4.377","-","-"
"2024/04/17","14:00","4.125","-","-"
"2024/04/17","15:00","3.552","-","-"
"2024/04/17","16:00","2.727","-","-"
"2024/04/17","17:00","1.778","-","-"
"2024/04/17","18:00","0.911","-","-"
"2024/04/17","19:00","0.335","-","-"
"2024/04/17","20:00","0.164","-","-"
"2024/04/17","21:00","0.42","-","-"
"2024/04/17","22:00","1.067","-","-"
"2024/04/17","23:00","1.99","-","-"
"2024/04/18","00:00","2.966","-","-"
"2024/04/18","01:00","3.743","-","-"
"2024/04/18","02:00","4.169","-","-"
"2024/04/18","03:00","4.217","-","-"
"2024/04/18","04:00","3.921","-","-"
"2024/04/18","05:00","3.369","-","-"
"2024/04/18","06:00","2.74","-","-"
"2024/04/18","07:00","2.255","-","-"
"2024/04/18","08:00","2.059","-","-"
"2024/04/18","09:00","2.188","-","-"
"2024/04/18","10:00","2.616","-","-"
"2024/04/18","11:00","3.266","-","-"
"2024/04/18","12:00","3.951","-","-"
"2024/04/18","13:00","4.427","-","-"
"2024/04/18","14:00","4.517","-","-"
"2024/04/18","15:00","4.189","-","-"
"2024/04/18","16:00","3.497","-","-"
"2024/04/18","17:00","2.545","-","-"
"2024/04/18","18:00","1.521","-","-"
"2024/04/18","19:00","0.683","-","-"
"2024/04/18","20:00","0.239","-","-"
"2024/04/18","21:00","0.268","-","-"
"2024/04/18","22:00","0.756","-","-"
"2024/04/18","23:00","1.627","-","-"
"2024/04/19","00:00","2.697","-","-"
"2024/04/19","01:00","3.684","-","-"
"2024/04/19","02:00","4.33","-","-"
"2024/04/19","03:00","4.523","-","-"
"2024/04/19","04:00","4.275","-","-"
"2024/04/19","05:00","3.668","-","-"
"2024/04/19","06:00","2.862","-","-"
"2024/04/19","07:00","2.104","-","-"
"2024/04/19","08:00","1.629","-","-"
"2024/04/19","09:00","1.553","-","-"
"2024/04/19","10:00","1.876","-","-"
"2024/04/19","11:00","2.533","-","-"
"2024/04/19","12:00","3.374","-","-"
"2024/04/19","13:00","4.146","-","-"
"2024/04/19","14:00","4.587","-","-"
"2024/04/19","15:00","4.558","-","-"
"2024/04/19","16:00","4.067","-","-"
"2024/04/19","17:00","3.212","-","-"
"2024/04/19","18:00","2.162","-","-"
"2024/04/19","19:00","1.166","-","-"
"2024/04/19","20:00","0.489","-","-"
"2024/04/19","21:00","0.297","-","-"
"2024/04/19","22:00","0.618","-","-"
"2024/04/19","23:00","1.388","-","-"
"2024/04/20","00:00","2.458","-","-"
"2024/04/20","01:00","3.571","-","-"
"2024/04/20","02:00","4.426","-","-"
"2024/04/20","03:00","4.806","-","-"
"2024/04/20","04:00","4.656","-","-"
"2024/04/20","05:00","4.048","-","-"
"2024/04/20","06:00","3.139","-","-"
"2024/04/20","07:00","2.164","-","-"
"2024/04/20","08:00","1.397","-","-"
"2024/04/20","09:00","1.048","-","-"
"2024/04/20","10:00","1.188","-","-"
"2024/04/20","11:00","1.767","-","-"
"2024/04/20","12:00","2.648","-","-"
"2024/04/20","13:00","3.604","-","-"
"2024/04/20","14:00","4.352","-","-"
"2024/04/20","15:00","4.654","-","-"
"2024/04/20","16:00","4.425","-","-"
"2024/04/20","17:00","3.735","-","-"
"2024/04/20","18:00","2.752","-","-"
"2024/04/20","19:00","1.707","-","-"
"2024/04/20","20:00","0.866","-","-"
"2024/04/20","21:00","0.463","-","-"
"2024/04/20","22:00","0.606","-","-"
"2024/04/20","23:00","1.259","-","-"
