"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/04/11","11:00","0.455","-","-"
"2024/04/11","12:00","-0.545","-","-"
"2024/04/11","13:00","-0.96","-","-"
"2024/04/11","14:00","-0.752","-","-"
"2024/04/11","15:00","-0.017","-","-"
"2024/04/11","16:00","1.027","-","-"
"2024/04/11","17:00","2.099","-","-"
"2024/04/11","18:00","2.949","-","-"
"2024/04/11","19:00","3.414","-","-"
"2024/04/11","20:00","3.44","-","-"
"2024/04/11","21:00","3.09","-","-"
"2024/04/11","22:00","2.537","-","-"
"2024/04/11","23:00","2.011","-","-"
"2024/04/12","00:00","1.721","-","-"
"2024/04/12","01:00","1.805","-","-"
"2024/04/12","02:00","2.306","-","-"
"2024/04/12","03:00","3.155","-","-"
"2024/04/12","04:00","4.164","-","-"
"2024/04/12","05:00","5.083","-","-"
"2024/04/12","06:00","5.676","-","-"
"2024/04/12","07:00","5.778","-","-"
"2024/04/12","08:00","5.323","-","-"
"2024/04/12","09:00","4.363","-","-"
"2024/04/12","10:00","3.069","-","-"
"2024/04/12","11:00","1.694","-","-"
"2024/04/12","12:00","0.492","-","-"
"2024/04/12","13:00","-0.334","-","-"
"2024/04/12","14:00","-0.66","-","-"
"2024/04/12","15:00","-0.472","-","-"
"2024/04/12","16:00","0.127","-","-"
"2024/04/12","17:00","0.95","-","-"
"2024/04/12","18:00","1.798","-","-"
"2024/04/12","19:00","2.495","-","-"
"2024/04/12","20:00","2.921","-","-"
"2024/04/12","21:00","3.028","-","-"
"2024/04/12","22:00","2.872","-","-"
"2024/04/12","23:00","2.587","-","-"
"2024/04/13","00:00","2.332","-","-"
"2024/04/13","01:00","2.25","-","-"
"2024/04/13","02:00","2.435","-","-"
"2024/04/13","03:00","2.908","-","-"
"2024/04/13","04:00","3.586","-","-"
"2024/04/13","05:00","4.32","-","-"
"2024/04/13","06:00","4.939","-","-"
"2024/04/13","07:00","5.291","-","-"
"2024/04/13","08:00","5.26","-","-"
"2024/04/13","09:00","4.796","-","-"
"2024/04/13","10:00","3.953","-","-"
"2024/04/13","11:00","2.872","-","-"
"2024/04/13","12:00","1.739","-","-"
"2024/04/13","13:00","0.742","-","-"
"2024/04/13","14:00","0.042","-","-"
"2024/04/13","15:00","-0.266","-","-"
"2024/04/13","16:00","-0.183","-","-"
"2024/04/13","17:00","0.215","-","-"
"2024/04/13","18:00","0.815","-","-"
"2024/04/13","19:00","1.492","-","-"
"2024/04/13","20:00","2.113","-","-"
"2024/04/13","21:00","2.568","-","-"
"2024/04/13","22:00","2.812","-","-"
"2024/04/13","23:00","2.869","-","-"
"2024/04/14","00:00","2.812","-","-"
"2024/04/14","01:00","2.738","-","-"
"2024/04/14","02:00","2.748","-","-"
"2024/04/14","03:00","2.913","-","-"
"2024/04/14","04:00","3.239","-","-"
"2024/04/14","05:00","3.672","-","-"
"2024/04/14","06:00","4.135","-","-"
"2024/04/14","07:00","4.533","-","-"
"2024/04/14","08:00","4.76","-","-"
"2024/04/14","09:00","4.717","-","-"
"2024/04/14","10:00","4.361","-","-"
"2024/04/14","11:00","3.72","-","-"
"2024/04/14","12:00","2.877","-","-"
"2024/04/14","13:00","1.957","-","-"
"2024/04/14","14:00","1.107","-","-"
"2024/04/14","15:00","0.459","-","-"
"2024/04/14","16:00","0.086","-","-"
"2024/04/14","17:00","0.01","-","-"
"2024/04/14","18:00","0.216","-","-"
"2024/04/14","19:00","0.66","-","-"
"2024/04/14","20:00","1.254","-","-"
"2024/04/14","21:00","1.878","-","-"
"2024/04/14","22:00","2.427","-","-"
"2024/04/14","23:00","2.83","-","-"
"2024/04/15","00:00","3.061","-","-"
"2024/04/15","01:00","3.139","-","-"
"2024/04/15","02:00","3.129","-","-"
"2024/04/15","03:00","3.112","-","-"
"2024/04/15","04:00","3.145","-","-"
"2024/04/15","05:00","3.254","-","-"
"2024/04/15","06:00","3.45","-","-"
"2024/04/15","07:00","3.724","-","-"
"2024/04/15","08:00","4.017","-","-"
"2024/04/15","09:00","4.235","-","-"
"2024/04/15","10:00","4.287","-","-"
"2024/04/15","11:00","4.109","-","-"
"2024/04/15","12:00","3.678","-","-"
"2024/04/15","13:00","3.025","-","-"
"2024/04/15","14:00","2.244","-","-"
"2024/04/15","15:00","1.457","-","-"
"2024/04/15","16:00","0.775","-","-"
"2024/04/15","17:00","0.288","-","-"
"2024/04/15","18:00","0.069","-","-"
"2024/04/15","19:00","0.165","-","-"
"2024/04/15","20:00","0.557","-","-"
"2024/04/15","21:00","1.163","-","-"
"2024/04/15","22:00","1.866","-","-"
"2024/04/15","23:00","2.538","-","-"
"2024/04/16","00:00","3.066","-","-"
"2024/04/16","01:00","3.378","-","-"
"2024/04/16","02:00","3.474","-","-"
"2024/04/16","03:00","3.408","-","-"
"2024/04/16","04:00","3.251","-","-"
"2024/04/16","05:00","3.082","-","-"
"2024/04/16","06:00","2.985","-","-"
"2024/04/16","07:00","3.03","-","-"
"2024/04/16","08:00","3.23","-","-"
"2024/04/16","09:00","3.534","-","-"
"2024/04/16","10:00","3.846","-","-"
"2024/04/16","11:00","4.054","-","-"
"2024/04/16","12:00","4.049","-","-"
"2024/04/16","13:00","3.766","-","-"
"2024/04/16","14:00","3.217","-","-"
"2024/04/16","15:00","2.479","-","-"
"2024/04/16","16:00","1.663","-","-"
"2024/04/16","17:00","0.895","-","-"
"2024/04/16","18:00","0.315","-","-"
"2024/04/16","19:00","0.045","-","-"
"2024/04/16","20:00","0.145","-","-"
"2024/04/16","21:00","0.593","-","-"
"2024/04/16","22:00","1.299","-","-"
"2024/04/16","23:00","2.121","-","-"
"2024/04/17","00:00","2.888","-","-"
"2024/04/17","01:00","3.449","-","-"
"2024/04/17","02:00","3.725","-","-"
"2024/04/17","03:00","3.717","-","-"
"2024/04/17","04:00","3.478","-","-"
"2024/04/17","05:00","3.11","-","-"
"2024/04/17","06:00","2.747","-","-"
"2024/04/17","07:00","2.528","-","-"
"2024/04/17","08:00","2.537","-","-"
"2024/04/17","09:00","2.78","-","-"
"2024/04/17","10:00","3.195","-","-"
"2024/04/17","11:00","3.66","-","-"
"2024/04/17","12:00","4.016","-","-"
"2024/04/17","13:00","4.117","-","-"
"2024/04/17","14:00","3.887","-","-"
"2024/04/17","15:00","3.339","-","-"
"2024/04/17","16:00","2.548","-","-"
"2024/04/17","17:00","1.649","-","-"
"2024/04/17","18:00","0.818","-","-"
"2024/04/17","19:00","0.238","-","-"
"2024/04/17","20:00","0.036","-","-"
"2024/04/17","21:00","0.256","-","-"
"2024/04/17","22:00","0.856","-","-"
"2024/04/17","23:00","1.71","-","-"
"2024/04/18","00:00","2.628","-","-"
"2024/04/18","01:00","3.402","-","-"
"2024/04/18","02:00","3.88","-","-"
"2024/04/18","03:00","3.995","-","-"
"2024/04/18","04:00","3.763","-","-"
"2024/04/18","05:00","3.277","-","-"
"2024/04/18","06:00","2.702","-","-"
"2024/04/18","07:00","2.227","-","-"
"2024/04/18","08:00","1.997","-","-"
"2024/04/18","09:00","2.083","-","-"
"2024/04/18","10:00","2.469","-","-"
"2024/04/18","11:00","3.055","-","-"
"2024/04/18","12:00","3.666","-","-"
"2024/04/18","13:00","4.102","-","-"
"2024/04/18","14:00","4.214","-","-"
"2024/04/18","15:00","3.936","-","-"
"2024/04/18","16:00","3.293","-","-"
"2024/04/18","17:00","2.396","-","-"
"2024/04/18","18:00","1.437","-","-"
"2024/04/18","19:00","0.636","-","-"
"2024/04/18","20:00","0.175","-","-"
"2024/04/18","21:00","0.156","-","-"
"2024/04/18","22:00","0.592","-","-"
"2024/04/18","23:00","1.393","-","-"
"2024/04/19","00:00","2.375","-","-"
"2024/04/19","01:00","3.303","-","-"
"2024/04/19","02:00","3.969","-","-"
"2024/04/19","03:00","4.239","-","-"
"2024/04/19","04:00","4.074","-","-"
"2024/04/19","05:00","3.542","-","-"
"2024/04/19","06:00","2.812","-","-"
"2024/04/19","07:00","2.107","-","-"
"2024/04/19","08:00","1.626","-","-"
"2024/04/19","09:00","1.496","-","-"
"2024/04/19","10:00","1.756","-","-"
"2024/04/19","11:00","2.345","-","-"
"2024/04/19","12:00","3.097","-","-"
"2024/04/19","13:00","3.789","-","-"
"2024/04/19","14:00","4.217","-","-"
"2024/04/19","15:00","4.244","-","-"
"2024/04/19","16:00","3.829","-","-"
"2024/04/19","17:00","3.042","-","-"
"2024/04/19","18:00","2.064","-","-"
"2024/04/19","19:00","1.136","-","-"
"2024/04/19","20:00","0.479","-","-"
"2024/04/19","21:00","0.247","-","-"
"2024/04/19","22:00","0.502","-","-"
"2024/04/19","23:00","1.199","-","-"
"2024/04/20","00:00","2.177","-","-"
"2024/04/20","01:00","3.199","-","-"
"2024/04/20","02:00","4.022","-","-"
"2024/04/20","03:00","4.456","-","-"
"2024/04/20","04:00","4.402","-","-"
"2024/04/20","05:00","3.883","-","-"
"2024/04/20","06:00","3.055","-","-"
"2024/04/20","07:00","2.157","-","-"
"2024/04/20","08:00","1.427","-","-"
"2024/04/20","09:00","1.047","-","-"
"2024/04/20","10:00","1.111","-","-"
"2024/04/20","11:00","1.606","-","-"
"2024/04/20","12:00","2.394","-","-"
"2024/04/20","13:00","3.252","-","-"
"2024/04/20","14:00","3.943","-","-"
"2024/04/20","15:00","4.273","-","-"
"2024/04/20","16:00","4.133","-","-"
"2024/04/20","17:00","3.536","-","-"
"2024/04/20","18:00","2.634","-","-"
"2024/04/20","19:00","1.666","-","-"
"2024/04/20","20:00","0.88","-","-"
"2024/04/20","21:00","0.47","-","-"
"2024/04/20","22:00","0.548","-","-"
"2024/04/20","23:00","1.112","-","-"
