"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/01","00:00","1.574","-","2.07"
"2024/01/01","01:00","0.758","-","1.39"
"2024/01/01","02:00","0.243","-","0.83"
"2024/01/01","03:00","0.127","-","0.67"
"2024/01/01","04:00","0.403","-","0.94"
"2024/01/01","05:00","0.991","-","1.44"
"2024/01/01","06:00","1.757","-","2.16"
"2024/01/01","07:00","2.535","-","2.84"
"2024/01/01","08:00","3.181","-","3.61"
"2024/01/01","09:00","3.589","-","4.02"
"2024/01/01","10:00","3.706","-","4.19"
"2024/01/01","11:00","3.573","-","4.04"
"2024/01/01","12:00","3.305","-","3.74"
"2024/01/01","13:00","3.01","-","3.53"
"2024/01/01","14:00","2.804","-","3.39"
"2024/01/01","15:00","2.789","-","3.43"
"2024/01/01","16:00","2.979","-","3.73"
"2024/01/01","17:00","3.313","-","3.82"
"2024/01/01","18:00","3.702","-","4.17"
"2024/01/01","19:00","4.025","-","4.59"
"2024/01/01","20:00","4.158","-","4.78"
"2024/01/01","21:00","4.028","-","4.37"
"2024/01/01","22:00","3.606","-","4.14"
"2024/01/01","23:00","2.942","-","3.29"
"2024/01/02","00:00","2.168","-","2.42"
"2024/01/02","01:00","1.423","-","1.83"
"2024/01/02","02:00","0.84","-","1.3"
"2024/01/02","03:00","0.55","-","1"
"2024/01/02","04:00","0.611","-","1.04"
"2024/01/02","05:00","0.98","-","1.34"
"2024/01/02","06:00","1.58","-","1.86"
"2024/01/02","07:00","2.3","-","2.6"
"2024/01/02","08:00","2.989","-","3.35"
"2024/01/02","09:00","3.523","-","3.91"
"2024/01/02","10:00","3.819","-","4.13"
"2024/01/02","11:00","3.848","-","4.15"
"2024/01/02","12:00","3.661","-","4.06"
"2024/01/02","13:00","3.349","-","3.85"
"2024/01/02","14:00","3.011","-","3.47"
"2024/01/02","15:00","2.759","-","3.09"
"2024/01/02","16:00","2.678","-","2.95"
"2024/01/02","17:00","2.762","-","3.18"
"2024/01/02","18:00","2.968","-","3.37"
"2024/01/02","19:00","3.236","-","3.56"
"2024/01/02","20:00","3.464","-","3.8"
"2024/01/02","21:00","3.543","-","3.86"
"2024/01/02","22:00","3.419","-","3.59"
"2024/01/02","23:00","3.079","-","3.28"
"2024/01/03","00:00","2.569","-","3.07"
"2024/01/03","01:00","1.991","-","2.46"
"2024/01/03","02:00","1.46","-","1.91"
"2024/01/03","03:00","1.089","-","1.12"
"2024/01/03","04:00","0.98","-","1.29"
"2024/01/03","05:00","1.152","-","1.43"
"2024/01/03","06:00","1.563","-","1.79"
"2024/01/03","07:00","2.158","-","2.4"
"2024/01/03","08:00","2.831","-","3.06"
"2024/01/03","09:00","3.439","-","3.68"
"2024/01/03","10:00","3.875","-","4.25"
"2024/01/03","11:00","4.081","-","4.57"
"2024/01/03","12:00","4.029","-","4.53"
"2024/01/03","13:00","3.761","-","4.44"
"2024/01/03","14:00","3.363","-","3.97"
"2024/01/03","15:00","2.936","-","3.45"
"2024/01/03","16:00","2.587","-","3.07"
"2024/01/03","17:00","2.387","-","2.94"
"2024/01/03","18:00","2.343","-","2.66"
"2024/01/03","19:00","2.448","-","2.98"
"2024/01/03","20:00","2.654","-","3.16"
"2024/01/03","21:00","2.856","-","3.44"
"2024/01/03","22:00","2.961","-","3.4"
"2024/01/03","23:00","2.929","-","3.28"
"2024/01/04","00:00","2.734","-","3.29"
"2024/01/04","01:00","2.399","-","2.85"
"2024/01/04","02:00","2.009","-","2.29"
"2024/01/04","03:00","1.663","-","1.91"
"2024/01/04","04:00","1.454","-","1.76"
"2024/01/04","05:00","1.457","-","1.61"
"2024/01/04","06:00","1.688","-","1.69"
"2024/01/04","07:00","2.124","-","2.32"
"2024/01/04","08:00","2.717","-","2.8"
"2024/01/04","09:00","3.35","-","3.61"
"2024/01/04","10:00","3.891","-","4.08"
"2024/01/04","11:00","4.254","-","4.47"
"2024/01/04","12:00","4.374","-","4.56"
"2024/01/04","13:00","4.216","-","4.39"
"2024/01/04","14:00","3.824","-","3.94"
"2024/01/04","15:00","3.295","-","3.53"
"2024/01/04","16:00","2.728","-","2.99"
"2024/01/04","17:00","2.233","-","2.6"
"2024/01/04","18:00","1.897","-","2.19"
"2024/01/04","19:00","1.759","-","1.9"
"2024/01/04","20:00","1.825","-","2.07"
"2024/01/04","21:00","2.04","-","2.38"
"2024/01/04","22:00","2.298","-","2.51"
"2024/01/04","23:00","2.517","-","2.87"
"2024/01/05","00:00","2.635","-","2.87"
"2024/01/05","01:00","2.6","-","2.73"
"2024/01/05","02:00","2.423","-","2.48"
"2024/01/05","03:00","2.185","-","2.42"
"2024/01/05","04:00","1.966","-","2.06"
"2024/01/05","05:00","1.847","-","1.71"
"2024/01/05","06:00","1.908","-","2.01"
"2024/01/05","07:00","2.18","-","2.1"
"2024/01/05","08:00","2.647","-","2.8"
"2024/01/05","09:00","3.246","-","3.36"
"2024/01/05","10:00","3.858","-","3.98"
"2024/01/05","11:00","4.36","-","4.75"
"2024/01/05","12:00","4.66","-","4.95"
"2024/01/05","13:00","4.672","-","4.85"
"2024/01/05","14:00","4.366","-","4.67"
"2024/01/05","15:00","3.808","-","4.44"
"2024/01/05","16:00","3.098","-","3.53"
"2024/01/05","17:00","2.344","-","2.7"
"2024/01/05","18:00","1.689","-","2.27"
"2024/01/05","19:00","1.253","-","1.89"
"2024/01/05","20:00","1.085","-","1.62"
"2024/01/05","21:00","1.187","-","1.57"
"2024/01/05","22:00","1.492","-","1.83"
"2024/01/05","23:00","1.891","-","2.4"
"2024/01/06","00:00","2.278","-","2.67"
"2024/01/06","01:00","2.556","-","2.97"
"2024/01/06","02:00","2.655","-","2.96"
"2024/01/06","03:00","2.594","-","3.09"
"2024/01/06","04:00","2.443","-","2.79"
"2024/01/06","05:00","2.273","-","2.64"
"2024/01/06","06:00","2.187","-","2.48"
"2024/01/06","07:00","2.288","-","2.57"
"2024/01/06","08:00","2.607","-","2.64"
"2024/01/06","09:00","3.118","-","3.33"
"2024/01/06","10:00","3.748","-","3.93"
"2024/01/06","11:00","4.372","-","4.73"
"2024/01/06","12:00","4.853","-","5.15"
"2024/01/06","13:00","5.073","-","5.52"
"2024/01/06","14:00","4.941","-","5.27"
"2024/01/06","15:00","4.449","-","4.87"
"2024/01/06","16:00","3.679","-","4.43"
"2024/01/06","17:00","2.741","-","3.32"
"2024/01/06","18:00","1.788","-","2.27"
"2024/01/06","19:00","1.009","-","1.46"
"2024/01/06","20:00","0.534","-","0.68"
"2024/01/06","21:00","0.409","-","0.58"
"2024/01/06","22:00","0.624","-","0.92"
"2024/01/06","23:00","1.099","-","1.71"
"2024/01/07","00:00","1.69","-","2.38"
"2024/01/07","01:00","2.251","-","2.97"
"2024/01/07","02:00","2.66","-","3.18"
"2024/01/07","03:00","2.846","-","3.13"
"2024/01/07","04:00","2.83","-","3.21"
"2024/01/07","05:00","2.681","-","3.12"
"2024/01/07","06:00","2.5","-","2.7"
"2024/01/07","07:00","2.429","-","2.54"
"2024/01/07","08:00","2.575","-","2.73"
"2024/01/07","09:00","2.957","-","3.02"
"2024/01/07","10:00","3.54","-","3.72"
"2024/01/07","11:00","4.24","-","4.58"
"2024/01/07","12:00","4.901","-","5.16"
"2024/01/07","13:00","5.354","-","5.62"
"2024/01/07","14:00","5.466","-","5.87"
"2024/01/07","15:00","5.158","-","5.57"
"2024/01/07","16:00","4.438","-","4.49"
"2024/01/07","17:00","3.411","-","3.76"
"2024/01/07","18:00","2.233","-","2.7"
"2024/01/07","19:00","1.114","-","1.54"
"2024/01/07","20:00","0.27","-","0.64"
"2024/01/07","21:00","-0.177","-","0.16"
"2024/01/07","22:00","-0.187","-","0.36"
"2024/01/07","23:00","0.218","-","0.73"
"2024/01/08","00:00","0.91","-","1.37"
"2024/01/08","01:00","1.696","-","2.19"
"2024/01/08","02:00","2.4","-","2.84"
"2024/01/08","03:00","2.887","-","3.1"
"2024/01/08","04:00","3.087","-","3.35"
"2024/01/08","05:00","3.03","-","3.08"
"2024/01/08","06:00","2.822","-","2.92"
"2024/01/08","07:00","2.611","-","2.77"
"2024/01/08","08:00","2.559","-","2.82"
"2024/01/08","09:00","2.766","-","2.82"
"2024/01/08","10:00","3.239","-","3.4"
"2024/01/08","11:00","3.937","-","3.94"
"2024/01/08","12:00","4.736","-","4.9"
"2024/01/08","13:00","5.432","-","5.44"
"2024/01/08","14:00","5.836","-","5.96"
"2024/01/08","15:00","5.814","-","5.96"
"2024/01/08","16:00","5.292","-","5.22"
"2024/01/08","17:00","4.306","-","4.59"
"2024/01/08","18:00","3.01","-","2.92"
"2024/01/08","19:00","1.624","-","1.71"
"2024/01/08","20:00","0.398","-","0.56"
"2024/01/08","21:00","-0.449","-","-0.3"
"2024/01/08","22:00","-0.8","-","-0.82"
"2024/01/08","23:00","-0.624","-","-0.55"
"2024/01/09","00:00","0.014","-","0.08"
"2024/01/09","01:00","0.924","-","1.27"
"2024/01/09","02:00","1.872","-","1.9"
"2024/01/09","03:00","2.668","-","2.57"
"2024/01/09","04:00","3.16","-","3.16"
"2024/01/09","05:00","3.288","-","3.37"
"2024/01/09","06:00","3.129","-","3.08"
"2024/01/09","07:00","2.84","-","2.84"
"2024/01/09","08:00","2.602","-","2.35"
"2024/01/09","09:00","2.584","-","2.67"
"2024/01/09","10:00","2.877","-","2.88"
"2024/01/09","11:00","3.482","-","3.68"
"2024/01/09","12:00","4.323","-","4.32"
"2024/01/09","13:00","5.219","-","5.31"
"2024/01/09","14:00","5.932","-","5.86"
"2024/01/09","15:00","6.265","-","6.39"
"2024/01/09","16:00","6.075","-","6.11"
"2024/01/09","17:00","5.303","-","5.5"
"2024/01/09","18:00","4.041","-","4.15"
"2024/01/09","19:00","2.513","-","2.55"
"2024/01/09","20:00","0.979","-","1.01"
"2024/01/09","21:00","-0.29","-","-0.21"
"2024/01/09","22:00","-1.073","-","-0.74"
"2024/01/09","23:00","-1.259","-","-1.08"
"2024/01/10","00:00","-0.852","-","-0.77"
"2024/01/10","01:00","0.019","-","0.39"
"2024/01/10","02:00","1.114","-","1.35"
"2024/01/10","03:00","2.175","-","2.34"
"2024/01/10","04:00","2.989","-","3.06"
"2024/01/10","05:00","3.401","-","3.74"
"2024/01/10","06:00","3.396","-","3.54"
"2024/01/10","07:00","3.115","-","3.36"
"2024/01/10","08:00","2.749","-","2.86"
"2024/01/10","09:00","2.497","-","2.68"
"2024/01/10","10:00","2.534","-","2.69"
"2024/01/10","11:00","2.948","-","3.34"
"2024/01/10","12:00","3.706","-","3.95"
"2024/01/10","13:00","4.682","-","4.85"
"2024/01/10","14:00","5.652","-","5.93"
"2024/01/10","15:00","6.356","-","6.76"
"2024/01/10","16:00","6.581","-","6.82"
"2024/01/10","17:00","6.187","-","6.59"
"2024/01/10","18:00","5.158","-","5.43"
"2024/01/10","19:00","3.663","-","3.85"
"2024/01/10","20:00","1.968","-","2.17"
"2024/01/10","21:00","0.357","-","0.61"
"2024/01/10","22:00","-0.881","-","-0.71"
"2024/01/10","23:00","-1.524","-","-1.43"
"2024/01/11","00:00","-1.496","-","-1.28"
"2024/01/11","01:00","-0.855","-","-0.61"
"2024/01/11","02:00","0.221","-","0.47"
"2024/01/11","03:00","1.453","-","1.59"
"2024/01/11","04:00","2.555","-","2.67"
"2024/01/11","05:00","3.302","-","3.37"
"2024/01/11","06:00","3.571","-","3.7"
"2024/01/11","07:00","3.414","-","3.56"
"2024/01/11","08:00","3.014","-","3.17"
"2024/01/11","09:00","2.582","-","2.78"
"2024/01/11","10:00","2.336","-","2.5"
"2024/01/11","11:00","2.458","-","2.74"
"2024/01/11","12:00","3.003","-","3.15"
"2024/01/11","13:00","3.898","-","4.15"
"2024/01/11","14:00","4.975","-","5.14"
"2024/01/11","15:00","5.98","-","6.19"
"2024/01/11","16:00","6.63","-","6.71"
"2024/01/11","17:00","6.705","-","6.82"
"2024/01/11","18:00","6.096","-","6.21"
"2024/01/11","19:00","4.855","-","4.99"
"2024/01/11","20:00","3.2","-","3.16"
"2024/01/11","21:00","1.419","-","1.34"
"2024/01/11","22:00","-0.18","-","-0.28"
"2024/01/11","23:00","-1.296","-","-1.27"
"2024/01/12","00:00","-1.739","-","-1.72"
"2024/01/12","01:00","-1.483","-","-1.56"
"2024/01/12","02:00","-0.628","-","-0.67"
"2024/01/12","03:00","0.607","-","0.46"
"2024/01/12","04:00","1.904","-","1.76"
"2024/01/12","05:00","2.962","-","2.8"
"2024/01/12","06:00","3.577","-","3.2"
"2024/01/12","07:00","3.682","-","3.51"
"2024/01/12","08:00","3.378","-","3.1"
"2024/01/12","09:00","2.87","-","2.73"
"2024/01/12","10:00","2.39","-","2.33"
"2024/01/12","11:00","2.175","-","2.22"
"2024/01/12","12:00","2.387","-","2.29"
"2024/01/12","13:00","3.037","-","3.07"
"2024/01/12","14:00","4.021","-","4.01"
"2024/01/12","15:00","5.146","-","5.26"
"2024/01/12","16:00","6.125","-","6.18"
"2024/01/12","17:00","6.663","-","6.5"
"2024/01/12","18:00","6.569","-","6.78"
"2024/01/12","19:00","5.785","-","5.89"
"2024/01/12","20:00","4.41","-","4.59"
"2024/01/12","21:00","2.688","-","2.7"
"2024/01/12","22:00","0.926","-","0.65"
"2024/01/12","23:00","-0.554","-","-0.58"
"2024/01/13","00:00","-1.471","-","-1.68"
"2024/01/13","01:00","-1.685","-","-1.68"
"2024/01/13","02:00","-1.21","-","-1.22"
"2024/01/13","03:00","-0.178","-","-0.32"
"2024/01/13","04:00","1.147","-","1.25"
"2024/01/13","05:00","2.421","-","2.48"
"2024/01/13","06:00","3.366","-","3.37"
"2024/01/13","07:00","3.823","-","3.78"
"2024/01/13","08:00","3.766","-","3.65"
"2024/01/13","09:00","3.326","-","3.4"
"2024/01/13","10:00","2.731","-","2.75"
"2024/01/13","11:00","2.23","-","2.55"
"2024/01/13","12:00","2.052","-","2.26"
"2024/01/13","13:00","2.32","-","2.53"
"2024/01/13","14:00","3.017","-","3.07"
"2024/01/13","15:00","4.025","-","4.26"
"2024/01/13","16:00","5.121","-","5.18"
"2024/01/13","17:00","6","-","6.36"
"2024/01/13","18:00","6.393","-","6.64"
"2024/01/13","19:00","6.158","-","6.22"
"2024/01/13","20:00","5.273","-","5.54"
"2024/01/13","21:00","3.861","-","4.27"
"2024/01/13","22:00","2.187","-","2.36"
"2024/01/13","23:00","0.566","-","0.77"
"2024/01/14","00:00","-0.698","-","-0.61"
"2024/01/14","01:00","-1.37","-","-1.34"
"2024/01/14","02:00","-1.351","-","-1.4"
"2024/01/14","03:00","-0.686","-","-0.68"
"2024/01/14","04:00","0.458","-","0.4"
"2024/01/14","05:00","1.783","-","1.79"
"2024/01/14","06:00","2.962","-","3.02"
"2024/01/14","07:00","3.763","-","3.85"
"2024/01/14","08:00","4.06","-","4.15"
"2024/01/14","09:00","3.852","-","3.98"
"2024/01/14","10:00","3.3","-","3.42"
"2024/01/14","11:00","2.648","-","3"
"2024/01/14","12:00","2.136","-","2.27"
"2024/01/14","13:00","1.963","-","2.23"
"2024/01/14","14:00","2.229","-","2.37"
"2024/01/14","15:00","2.903","-","3.11"
"2024/01/14","16:00","3.849","-","4.07"
"2024/01/14","17:00","4.829","-","5.1"
"2024/01/14","18:00","5.559","-","5.76"
"2024/01/14","19:00","5.823","-","6.24"
"2024/01/14","20:00","5.511","-","5.74"
"2024/01/14","21:00","4.616","-","4.83"
"2024/01/14","22:00","3.284","-","3.34"
"2024/01/14","23:00","1.788","-","1.88"
"2024/01/15","00:00","0.413","-","0.67"
"2024/01/15","01:00","-0.579","-","-0.33"
"2024/01/15","02:00","-0.991","-","-0.79"
"2024/01/15","03:00","-0.76","-","-0.65"
"2024/01/15","04:00","0.036","-","0.14"
"2024/01/15","05:00","1.203","-","1.33"
"2024/01/15","06:00","2.452","-","2.5"
"2024/01/15","07:00","3.5","-","3.61"
"2024/01/15","08:00","4.151","-","4.29"
"2024/01/15","09:00","4.295","-","4.49"
"2024/01/15","10:00","3.962","-","4.03"
"2024/01/15","11:00","3.335","-","3.59"
"2024/01/15","12:00","2.644","-","2.9"
"2024/01/15","13:00","2.099","-","2.34"
"2024/01/15","14:00","1.883","-","1.94"
"2024/01/15","15:00","2.081","-","2.38"
"2024/01/15","16:00","2.647","-","3.02"
"2024/01/15","17:00","3.441","-","3.73"
"2024/01/15","18:00","4.249","-","4.29"
"2024/01/15","19:00","4.835","-","5.09"
"2024/01/15","20:00","5.021","-","5.16"
"2024/01/15","21:00","4.712","-","4.93"
"2024/01/15","22:00","3.915","-","4.05"
"2024/01/15","23:00","2.788","-","3.06"
"2024/01/16","00:00","1.572","-","1.8"
"2024/01/16","01:00","0.5","-","0.69"
"2024/01/16","02:00","-0.202","-","0.15"
"2024/01/16","03:00","-0.371","-","-0.23"
"2024/01/16","04:00","0.014","-","0.17"
"2024/01/16","05:00","0.855","-","1.02"
"2024/01/16","06:00","1.967","-","2.17"
"2024/01/16","07:00","3.1","-","3.35"
"2024/01/16","08:00","4.008","-","4.37"
"2024/01/16","09:00","4.513","-","4.73"
"2024/01/16","10:00","4.532","-","4.65"
"2024/01/16","11:00","4.117","-","4.35"
"2024/01/16","12:00","3.442","-","3.71"
"2024/01/16","13:00","2.7","-","2.88"
"2024/01/16","14:00","2.087","-","2.26"
"2024/01/16","15:00","1.775","-","2.06"
"2024/01/16","16:00","1.833","-","2.17"
"2024/01/16","17:00","2.211","-","2.44"
"2024/01/16","18:00","2.803","-","3.12"
"2024/01/16","19:00","3.44","-","3.69"
"2024/01/16","20:00","3.926","-","4.2"
"2024/01/16","21:00","4.105","-","4.39"
"2024/01/16","22:00","3.892","-","3.94"
"2024/01/16","23:00","3.304","-","3.39"
"2024/01/17","00:00","2.471","-","2.74"
"2024/01/17","01:00","1.58","-","1.97"
"2024/01/17","02:00","0.82","-","1.01"
"2024/01/17","03:00","0.385","-","0.62"
"2024/01/17","04:00","0.396","-","0.59"
"2024/01/17","05:00","0.848","-","1"
"2024/01/17","06:00","1.657","-","1.92"
"2024/01/17","07:00","2.675","-","2.81"
"2024/01/17","08:00","3.679","-","3.95"
"2024/01/17","09:00","4.452","-","4.6"
"2024/01/17","10:00","4.84","-","5.09"
"2024/01/17","11:00","4.778","-","5.02"
"2024/01/17","12:00","4.314","-","4.55"
"2024/01/17","13:00","3.59","-","3.96"
"2024/01/17","14:00","2.775","-","3.03"
"2024/01/17","15:00","2.058","-","2.49"
"2024/01/17","16:00","1.597","-","2.02"
"2024/01/17","17:00","1.451","-","1.96"
"2024/01/17","18:00","1.606","-","1.93"
"2024/01/17","19:00","2.007","-","2.54"
"2024/01/17","20:00","2.52","-","2.9"
"2024/01/17","21:00","2.971","-","3.2"
"2024/01/17","22:00","3.225","-","3.37"
"2024/01/17","23:00","3.202","-","3.42"
"2024/01/18","00:00","2.892","-","3.14"
"2024/01/18","01:00","2.38","-","2.66"
"2024/01/18","02:00","1.801","-","2.11"
"2024/01/18","03:00","1.314","-","1.46"
"2024/01/18","04:00","1.076","-","1.18"
"2024/01/18","05:00","1.175","-","1.55"
"2024/01/18","06:00","1.615","-","1.91"
"2024/01/18","07:00","2.353","-","2.6"
"2024/01/18","08:00","3.266","-","3.44"
"2024/01/18","09:00","4.15","-","4.46"
"2024/01/18","10:00","4.816","-","5.13"
"2024/01/18","11:00","5.134","-","5.37"
"2024/01/18","12:00","5.027","-","5.3"
"2024/01/18","13:00","4.521","-","4.79"
"2024/01/18","14:00","3.733","-","4.04"
"2024/01/18","15:00","2.823","-","3.36"
"2024/01/18","16:00","1.964","-","2.31"
"2024/01/18","17:00","1.31","-","1.62"
"2024/01/18","18:00","0.943","-","1.11"
"2024/01/18","19:00","0.903","-","1.1"
"2024/01/18","20:00","1.172","-","1.5"
"2024/01/18","21:00","1.63","-","1.79"
"2024/01/18","22:00","2.126","-","2.34"
"2024/01/18","23:00","2.537","-","2.54"
"2024/01/19","00:00","2.756","-","2.93"
"2024/01/19","01:00","2.728","-","3.16"
"2024/01/19","02:00","2.501","-","2.88"
"2024/01/19","03:00","2.176","-","2.6"
"2024/01/19","04:00","1.876","-","2.06"
"2024/01/19","05:00","1.732","-","1.96"
"2024/01/19","06:00","1.837","-","2.14"
"2024/01/19","07:00","2.228","-","2.45"
"2024/01/19","08:00","2.889","-","3.31"
"2024/01/19","09:00","3.708","-","3.77"
"2024/01/19","10:00","4.504","-","4.7"
"2024/01/19","11:00","5.115","-","5.39"
"2024/01/19","12:00","5.399","-","5.77"
"2024/01/19","13:00","5.255","-","5.6"
"2024/01/19","14:00","4.695","-","5.09"
"2024/01/19","15:00","3.826","-","4.36"
"2024/01/19","16:00","2.79","-","3.08"
"2024/01/19","17:00","1.761","-","2"
"2024/01/19","18:00","0.911","-","1.4"
"2024/01/19","19:00","0.369","-","1"
"2024/01/19","20:00","0.208","-","0.71"
"2024/01/19","21:00","0.423","-","1.09"
"2024/01/19","22:00","0.909","-","1.45"
"2024/01/19","23:00","1.53","-","1.82"
"2024/01/20","00:00","2.141","-","2.71"
"2024/01/20","01:00","2.589","-","2.73"
"2024/01/20","02:00","2.792","-","3.09"
"2024/01/20","03:00","2.773","-","3.05"
"2024/01/20","04:00","2.598","-","3.07"
"2024/01/20","05:00","2.371","-","2.7"
"2024/01/20","06:00","2.235","-","2.64"
"2024/01/20","07:00","2.307","-","2.75"
"2024/01/20","08:00","2.648","-","3.02"
"2024/01/20","09:00","3.249","-","3.4"
"2024/01/20","10:00","4.011","-","4.26"
"2024/01/20","11:00","4.773","-","5"
"2024/01/20","12:00","5.368","-","5.63"
"2024/01/20","13:00","5.626","-","6.04"
"2024/01/20","14:00","5.431","-","5.71"
"2024/01/20","15:00","4.798","-","5.27"
"2024/01/20","16:00","3.818","-","4.29"
"2024/01/20","17:00","2.63","-","3.17"
"2024/01/20","18:00","1.434","-","1.98"
"2024/01/20","19:00","0.443","-","1.12"
"2024/01/20","20:00","-0.191","-","0.34"
"2024/01/20","21:00","-0.382","-","0.11"
"2024/01/20","22:00","-0.13","-","0.56"
"2024/01/20","23:00","0.469","-","0.89"
"2024/01/21","00:00","1.258","-","1.76"
"2024/01/21","01:00","2.053","-","2.36"
"2024/01/21","02:00","2.67","-","3.04"
"2024/01/21","03:00","3.015","-","3.49"
"2024/01/21","04:00","3.089","-","3.63"
"2024/01/21","05:00","2.942","-","3.47"
"2024/01/21","06:00","2.697","-","3.24"
"2024/01/21","07:00","2.529","-","3.09"
"2024/01/21","08:00","2.57","-","3.04"
"2024/01/21","09:00","2.881","-","3.28"
"2024/01/21","10:00","3.466","-","3.91"
"2024/01/21","11:00","4.23","-","4.6"
"2024/01/21","12:00","5.002","-","5.26"
"2024/01/21","13:00","5.588","-","5.89"
"2024/01/21","14:00","5.801","-","6.1"
"2024/01/21","15:00","5.531","-","6.12"
"2024/01/21","16:00","4.788","-","5.2"
"2024/01/21","17:00","3.662","-","4.26"
"2024/01/21","18:00","2.321","-","2.91"
"2024/01/21","19:00","1.013","-","1.85"
"2024/01/21","20:00","-0.033","-","0.58"
"2024/01/21","21:00","-0.664","-","-0.25"
"2024/01/21","22:00","-0.787","-","-0.3"
"2024/01/21","23:00","-0.405","-","0.03"
"2024/01/22","00:00","0.356","-","1.03"
"2024/01/22","01:00","1.304","-","1.89"
"2024/01/22","02:00","2.223","-","2.92"
"2024/01/22","03:00","2.918","-","3.67"
"2024/01/22","04:00","3.289","-","3.86"
"2024/01/22","05:00","3.33","-","3.94"
"2024/01/22","06:00","3.117","-","3.76"
"2024/01/22","07:00","2.817","-","3.36"
"2024/01/22","08:00","2.621","-","3.2"
"2024/01/22","09:00","2.654","-","2.99"
"2024/01/22","10:00","2.985","-","3.63"
"2024/01/22","11:00","3.617","-","3.96"
"2024/01/22","12:00","4.429","-","4.9"
"2024/01/22","13:00","5.219","-","5.5"
"2024/01/22","14:00","5.776","-","6.35"
"2024/01/22","15:00","5.911","-","6.77"
"2024/01/22","16:00","5.519","-","5.98"
"2024/01/22","17:00","4.619","-","5.48"
"2024/01/22","18:00","3.336","-","3.99"
"2024/01/22","19:00","1.888","-","2.94"
"2024/01/22","20:00","0.547","-","1.43"
"2024/01/22","21:00","-0.464","-","0.24"
"2024/01/22","22:00","-0.992","-","-0.21"
"2024/01/22","23:00","-0.951","-","-0.09"
"2024/01/23","00:00","-0.381","-","0.38"
"2024/01/23","01:00","0.543","-","1.22"
"2024/01/23","02:00","1.601","-","2.25"
"2024/01/23","03:00","2.562","-","3.32"
"2024/01/23","04:00","3.226","-","3.89"
"2024/01/23","05:00","3.502","-","4.29"
"2024/01/23","06:00","3.421","-","3.95"
"2024/01/23","07:00","3.107","-","3.68"
"2024/01/23","08:00","2.756","-","3.31"
"2024/01/23","09:00","2.559","-","3.18"
"2024/01/23","10:00","2.635","-","3.37"
"2024/01/23","11:00","3.052","-","3.59"
"2024/01/23","12:00","3.778","-","4.36"
"2024/01/23","13:00","4.645","-","5.15"
"2024/01/23","14:00","5.43","-","6.08"
"2024/01/23","15:00","5.919","-","6.28"
"2024/01/23","16:00","5.921","-","6.55"
"2024/01/23","17:00","5.348","-","5.83"
"2024/01/23","18:00","4.268","-","4.93"
"2024/01/23","19:00","2.859","-","3.53"
"2024/01/23","20:00","1.372","-","1.84"
"2024/01/23","21:00","0.081","-","0.58"
"2024/01/23","22:00","-0.799","-","-0.31"
"2024/01/23","23:00","-1.127","-","-0.66"
"2024/01/24","00:00","-0.855","-","-0.34"
"2024/01/24","01:00","-0.089","-","0.34"
"2024/01/24","02:00","0.96","-","1.48"
"2024/01/24","03:00","2.058","-","2.57"
"2024/01/24","04:00","2.963","-","3.41"
"2024/01/24","05:00","3.484","-","3.9"
"2024/01/24","06:00","3.583","-","3.97"
"2024/01/24","07:00","3.349","-","3.68"
"2024/01/24","08:00","2.943","-","3.27"
"2024/01/24","09:00","2.573","-","3"
"2024/01/24","10:00","2.424","-","2.83"
"2024/01/24","11:00","2.608","-","3"
"2024/01/24","12:00","3.158","-","3.58"
"2024/01/24","13:00","3.983","-","4.33"
"2024/01/24","14:00","4.88","-","4.98"
"2024/01/24","15:00","5.618","-","5.97"
"2024/01/24","16:00","5.976","-","6.23"
"2024/01/24","17:00","5.776","-","6.12"
"2024/01/24","18:00","4.99","-","5.35"
"2024/01/24","19:00","3.751","-","4.38"
"2024/01/24","20:00","2.274","-","2.77"
"2024/01/24","21:00","0.824","-","0.92"
"2024/01/24","22:00","-0.327","-","-0.25"
"2024/01/24","23:00","-0.981","-","-0.71"
"2024/01/25","00:00","-1.041","-","-0.5"
"2024/01/25","01:00","-0.525","-","-0.3"
"2024/01/25","02:00","0.409","-","0.83"
"2024/01/25","03:00","1.526","-","2.03"
"2024/01/25","04:00","2.577","-","2.98"
"2024/01/25","05:00","3.322","-","3.75"
"2024/01/25","06:00","3.626","-","4.21"
"2024/01/25","07:00","3.526","-","3.56"
"2024/01/25","08:00","3.152","-","3.47"
"2024/01/25","09:00","2.687","-","3.16"
"2024/01/25","10:00","2.348","-","2.91"
"2024/01/25","11:00","2.31","-","2.77"
"2024/01/25","12:00","2.646","-","3.13"
"2024/01/25","13:00","3.331","-","3.67"
"2024/01/25","14:00","4.227","-","4.63"
"2024/01/25","15:00","5.106","-","5.49"
"2024/01/25","16:00","5.729","-","6.1"
"2024/01/25","17:00","5.881","-","6.24"
"2024/01/25","18:00","5.439","-","6.01"
"2024/01/25","19:00","4.455","-","4.95"
"2024/01/25","20:00","3.11","-","3.61"
"2024/01/25","21:00","1.637","-","2.06"
"2024/01/25","22:00","0.313","-","0.6"
"2024/01/25","23:00","-0.603","-","-0.43"
"2024/01/26","00:00","-0.964","-","-0.89"
"2024/01/26","01:00","-0.737","-","-0.4"
"2024/01/26","02:00","0.001","-","0.45"
