"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/04/11","18:00","1.032","-","-"
"2024/04/11","19:00","2.221","-","-"
"2024/04/11","20:00","3.331","-","-"
"2024/04/11","21:00","4.19","-","-"
"2024/04/11","22:00","4.605","-","-"
"2024/04/11","23:00","4.479","-","-"
"2024/04/12","00:00","3.915","-","-"
"2024/04/12","01:00","3.179","-","-"
"2024/04/12","02:00","2.599","-","-"
"2024/04/12","03:00","2.415","-","-"
"2024/04/12","04:00","2.689","-","-"
"2024/04/12","05:00","3.347","-","-"
"2024/04/12","06:00","4.241","-","-"
"2024/04/12","07:00","5.154","-","-"
"2024/04/12","08:00","5.863","-","-"
"2024/04/12","09:00","6.18","-","-"
"2024/04/12","10:00","5.93","-","-"
"2024/04/12","11:00","5.021","-","-"
"2024/04/12","12:00","3.575","-","-"
"2024/04/12","13:00","1.911","-","-"
"2024/04/12","14:00","0.428","-","-"
"2024/04/12","15:00","-0.544","-","-"
"2024/04/12","16:00","-0.874","-","-"
"2024/04/12","17:00","-0.617","-","-"
"2024/04/12","18:00","0.09","-","-"
"2024/04/12","19:00","1.069","-","-"
"2024/04/12","20:00","2.133","-","-"
"2024/04/12","21:00","3.14","-","-"
"2024/04/12","22:00","3.939","-","-"
"2024/04/12","23:00","4.36","-","-"
"2024/04/13","00:00","4.33","-","-"
"2024/04/13","01:00","3.941","-","-"
"2024/04/13","02:00","3.411","-","-"
"2024/04/13","03:00","3.003","-","-"
"2024/04/13","04:00","2.903","-","-"
"2024/04/13","05:00","3.151","-","-"
"2024/04/13","06:00","3.699","-","-"
"2024/04/13","07:00","4.43","-","-"
"2024/04/13","08:00","5.153","-","-"
"2024/04/13","09:00","5.676","-","-"
"2024/04/13","10:00","5.836","-","-"
"2024/04/13","11:00","5.485","-","-"
"2024/04/13","12:00","4.57","-","-"
"2024/04/13","13:00","3.232","-","-"
"2024/04/13","14:00","1.761","-","-"
"2024/04/13","15:00","0.494","-","-"
"2024/04/13","16:00","-0.312","-","-"
"2024/04/13","17:00","-0.575","-","-"
"2024/04/13","18:00","-0.35","-","-"
"2024/04/13","19:00","0.259","-","-"
"2024/04/13","20:00","1.107","-","-"
"2024/04/13","21:00","2.044","-","-"
"2024/04/13","22:00","2.963","-","-"
"2024/04/13","23:00","3.73","-","-"
"2024/04/14","00:00","4.192","-","-"
"2024/04/14","01:00","4.275","-","-"
"2024/04/14","02:00","4.044","-","-"
"2024/04/14","03:00","3.662","-","-"
"2024/04/14","04:00","3.339","-","-"
"2024/04/14","05:00","3.226","-","-"
"2024/04/14","06:00","3.375","-","-"
"2024/04/14","07:00","3.777","-","-"
"2024/04/14","08:00","4.344","-","-"
"2024/04/14","09:00","4.91","-","-"
"2024/04/14","10:00","5.308","-","-"
"2024/04/14","11:00","5.396","-","-"
"2024/04/14","12:00","5.046","-","-"
"2024/04/14","13:00","4.224","-","-"
"2024/04/14","14:00","3.061","-","-"
"2024/04/14","15:00","1.8","-","-"
"2024/04/14","16:00","0.715","-","-"
"2024/04/14","17:00","0.011","-","-"
"2024/04/14","18:00","-0.251","-","-"
"2024/04/14","19:00","-0.1","-","-"
"2024/04/14","20:00","0.397","-","-"
"2024/04/14","21:00","1.126","-","-"
"2024/04/14","22:00","1.97","-","-"
"2024/04/14","23:00","2.841","-","-"
"2024/04/15","00:00","3.616","-","-"
"2024/04/15","01:00","4.138","-","-"
"2024/04/15","02:00","4.323","-","-"
"2024/04/15","03:00","4.194","-","-"
"2024/04/15","04:00","3.872","-","-"
"2024/04/15","05:00","3.535","-","-"
"2024/04/15","06:00","3.334","-","-"
"2024/04/15","07:00","3.349","-","-"
"2024/04/15","08:00","3.61","-","-"
"2024/04/15","09:00","4.053","-","-"
"2024/04/15","10:00","4.524","-","-"
"2024/04/15","11:00","4.876","-","-"
"2024/04/15","12:00","4.979","-","-"
"2024/04/15","13:00","4.707","-","-"
"2024/04/15","14:00","4.027","-","-"
"2024/04/15","15:00","3.045","-","-"
"2024/04/15","16:00","1.953","-","-"
"2024/04/15","17:00","0.982","-","-"
"2024/04/15","18:00","0.309","-","-"
"2024/04/15","19:00","0.006","-","-"
"2024/04/15","20:00","0.08","-","-"
"2024/04/15","21:00","0.494","-","-"
"2024/04/15","22:00","1.153","-","-"
"2024/04/15","23:00","1.959","-","-"
"2024/04/16","00:00","2.834","-","-"
"2024/04/16","01:00","3.643","-","-"
"2024/04/16","02:00","4.217","-","-"
"2024/04/16","03:00","4.45","-","-"
"2024/04/16","04:00","4.335","-","-"
"2024/04/16","05:00","3.971","-","-"
"2024/04/16","06:00","3.54","-","-"
"2024/04/16","07:00","3.21","-","-"
"2024/04/16","08:00","3.1","-","-"
"2024/04/16","09:00","3.269","-","-"
"2024/04/16","10:00","3.654","-","-"
"2024/04/16","11:00","4.106","-","-"
"2024/04/16","12:00","4.487","-","-"
"2024/04/16","13:00","4.664","-","-"
"2024/04/16","14:00","4.504","-","-"
"2024/04/16","15:00","3.963","-","-"
"2024/04/16","16:00","3.113","-","-"
"2024/04/16","17:00","2.118","-","-"
"2024/04/16","18:00","1.189","-","-"
"2024/04/16","19:00","0.505","-","-"
"2024/04/16","20:00","0.162","-","-"
"2024/04/16","21:00","0.2","-","-"
"2024/04/16","22:00","0.594","-","-"
"2024/04/16","23:00","1.252","-","-"
"2024/04/17","00:00","2.082","-","-"
"2024/04/17","01:00","2.994","-","-"
"2024/04/17","02:00","3.834","-","-"
"2024/04/17","03:00","4.41","-","-"
"2024/04/17","04:00","4.602","-","-"
"2024/04/17","05:00","4.394","-","-"
"2024/04/17","06:00","3.9","-","-"
"2024/04/17","07:00","3.327","-","-"
"2024/04/17","08:00","2.875","-","-"
"2024/04/17","09:00","2.693","-","-"
"2024/04/17","10:00","2.842","-","-"
"2024/04/17","11:00","3.246","-","-"
"2024/04/17","12:00","3.748","-","-"
"2024/04/17","13:00","4.209","-","-"
"2024/04/17","14:00","4.482","-","-"
"2024/04/17","15:00","4.421","-","-"
"2024/04/17","16:00","3.968","-","-"
"2024/04/17","17:00","3.178","-","-"
"2024/04/17","18:00","2.206","-","-"
"2024/04/17","19:00","1.277","-","-"
"2024/04/17","20:00","0.585","-","-"
"2024/04/17","21:00","0.25","-","-"
"2024/04/17","22:00","0.324","-","-"
"2024/04/17","23:00","0.777","-","-"
"2024/04/18","00:00","1.5","-","-"
"2024/04/18","01:00","2.392","-","-"
"2024/04/18","02:00","3.343","-","-"
"2024/04/18","03:00","4.164","-","-"
"2024/04/18","04:00","4.656","-","-"
"2024/04/18","05:00","4.698","-","-"
"2024/04/18","06:00","4.3","-","-"
"2024/04/18","07:00","3.619","-","-"
"2024/04/18","08:00","2.906","-","-"
"2024/04/18","09:00","2.386","-","-"
"2024/04/18","10:00","2.21","-","-"
"2024/04/18","11:00","2.42","-","-"
"2024/04/18","12:00","2.907","-","-"
"2024/04/18","13:00","3.504","-","-"
"2024/04/18","14:00","4.06","-","-"
"2024/04/18","15:00","4.413","-","-"
"2024/04/18","16:00","4.403","-","-"
"2024/04/18","17:00","3.967","-","-"
"2024/04/18","18:00","3.167","-","-"
"2024/04/18","19:00","2.178","-","-"
"2024/04/18","20:00","1.253","-","-"
"2024/04/18","21:00","0.602","-","-"
"2024/04/18","22:00","0.352","-","-"
"2024/04/18","23:00","0.546","-","-"
"2024/04/19","00:00","1.122","-","-"
"2024/04/19","01:00","1.947","-","-"
"2024/04/19","02:00","2.902","-","-"
"2024/04/19","03:00","3.844","-","-"
"2024/04/19","04:00","4.563","-","-"
"2024/04/19","05:00","4.86","-","-"
"2024/04/19","06:00","4.65","-","-"
"2024/04/19","07:00","3.999","-","-"
"2024/04/19","08:00","3.13","-","-"
"2024/04/19","09:00","2.327","-","-"
"2024/04/19","10:00","1.82","-","-"
"2024/04/19","11:00","1.737","-","-"
"2024/04/19","12:00","2.074","-","-"
"2024/04/19","13:00","2.684","-","-"
"2024/04/19","14:00","3.387","-","-"
"2024/04/19","15:00","4.022","-","-"
"2024/04/19","16:00","4.41","-","-"
"2024/04/19","17:00","4.387","-","-"
"2024/04/19","18:00","3.905","-","-"
"2024/04/19","19:00","3.055","-","-"
"2024/04/19","20:00","2.055","-","-"
"2024/04/19","21:00","1.182","-","-"
"2024/04/19","22:00","0.65","-","-"
"2024/04/19","23:00","0.566","-","-"
"2024/04/20","00:00","0.94","-","-"
"2024/04/20","01:00","1.669","-","-"
"2024/04/20","02:00","2.59","-","-"
"2024/04/20","03:00","3.562","-","-"
"2024/04/20","04:00","4.414","-","-"
"2024/04/20","05:00","4.923","-","-"
"2024/04/20","06:00","4.924","-","-"
"2024/04/20","07:00","4.394","-","-"
"2024/04/20","08:00","3.481","-","-"
"2024/04/20","09:00","2.472","-","-"
"2024/04/20","10:00","1.666","-","-"
"2024/04/20","11:00","1.264","-","-"
"2024/04/20","12:00","1.346","-","-"
"2024/04/20","13:00","1.849","-","-"
"2024/04/20","14:00","2.592","-","-"
"2024/04/20","15:00","3.384","-","-"
"2024/04/20","16:00","4.059","-","-"
"2024/04/20","17:00","4.424","-","-"
"2024/04/20","18:00","4.331","-","-"
"2024/04/20","19:00","3.766","-","-"
"2024/04/20","20:00","2.87","-","-"
"2024/04/20","21:00","1.904","-","-"
"2024/04/20","22:00","1.157","-","-"
"2024/04/20","23:00","0.819","-","-"
