"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/04/11","15:00","-0.76","-","-"
"2024/04/11","16:00","-0.997","-","-"
"2024/04/11","17:00","-0.526","-","-"
"2024/04/11","18:00","0.516","-","-"
"2024/04/11","19:00","1.868","-","-"
"2024/04/11","20:00","3.252","-","-"
"2024/04/11","21:00","4.433","-","-"
"2024/04/11","22:00","5.181","-","-"
"2024/04/11","23:00","5.302","-","-"
"2024/04/12","00:00","4.792","-","-"
"2024/04/12","01:00","3.921","-","-"
"2024/04/12","02:00","3.068","-","-"
"2024/04/12","03:00","2.529","-","-"
"2024/04/12","04:00","2.469","-","-"
"2024/04/12","05:00","2.955","-","-"
"2024/04/12","06:00","3.913","-","-"
"2024/04/12","07:00","5.092","-","-"
"2024/04/12","08:00","6.154","-","-"
"2024/04/12","09:00","6.82","-","-"
"2024/04/12","10:00","6.892","-","-"
"2024/04/12","11:00","6.24","-","-"
"2024/04/12","12:00","4.896","-","-"
"2024/04/12","13:00","3.148","-","-"
"2024/04/12","14:00","1.433","-","-"
"2024/04/12","15:00","0.107","-","-"
"2024/04/12","16:00","-0.654","-","-"
"2024/04/12","17:00","-0.787","-","-"
"2024/04/12","18:00","-0.306","-","-"
"2024/04/12","19:00","0.658","-","-"
"2024/04/12","20:00","1.874","-","-"
"2024/04/12","21:00","3.117","-","-"
"2024/04/12","22:00","4.197","-","-"
"2024/04/12","23:00","4.91","-","-"
"2024/04/13","00:00","5.076","-","-"
"2024/04/13","01:00","4.703","-","-"
"2024/04/13","02:00","4.034","-","-"
"2024/04/13","03:00","3.386","-","-"
"2024/04/13","04:00","2.992","-","-"
"2024/04/13","05:00","2.987","-","-"
"2024/04/13","06:00","3.437","-","-"
"2024/04/13","07:00","4.271","-","-"
"2024/04/13","08:00","5.25","-","-"
"2024/04/13","09:00","6.077","-","-"
"2024/04/13","10:00","6.523","-","-"
"2024/04/13","11:00","6.434","-","-"
"2024/04/13","12:00","5.714","-","-"
"2024/04/13","13:00","4.424","-","-"
"2024/04/13","14:00","2.85","-","-"
"2024/04/13","15:00","1.371","-","-"
"2024/04/13","16:00","0.259","-","-"
"2024/04/13","17:00","-0.37","-","-"
"2024/04/13","18:00","-0.469","-","-"
"2024/04/13","19:00","-0.042","-","-"
"2024/04/13","20:00","0.799","-","-"
"2024/04/13","21:00","1.863","-","-"
"2024/04/13","22:00","2.978","-","-"
"2024/04/13","23:00","3.992","-","-"
"2024/04/14","00:00","4.708","-","-"
"2024/04/14","01:00","4.95","-","-"
"2024/04/14","02:00","4.717","-","-"
"2024/04/14","03:00","4.213","-","-"
"2024/04/14","04:00","3.695","-","-"
"2024/04/14","05:00","3.347","-","-"
"2024/04/14","06:00","3.302","-","-"
"2024/04/14","07:00","3.642","-","-"
"2024/04/14","08:00","4.312","-","-"
"2024/04/14","09:00","5.097","-","-"
"2024/04/14","10:00","5.741","-","-"
"2024/04/14","11:00","6.06","-","-"
"2024/04/14","12:00","5.926","-","-"
"2024/04/14","13:00","5.256","-","-"
"2024/04/14","14:00","4.115","-","-"
"2024/04/14","15:00","2.758","-","-"
"2024/04/14","16:00","1.502","-","-"
"2024/04/14","17:00","0.544","-","-"
"2024/04/14","18:00","-0.027","-","-"
"2024/04/14","19:00","-0.154","-","-"
"2024/04/14","20:00","0.182","-","-"
"2024/04/14","21:00","0.895","-","-"
"2024/04/14","22:00","1.837","-","-"
"2024/04/14","23:00","2.875","-","-"
"2024/04/15","00:00","3.874","-","-"
"2024/04/15","01:00","4.63","-","-"
"2024/04/15","02:00","4.952","-","-"
"2024/04/15","03:00","4.822","-","-"
"2024/04/15","04:00","4.407","-","-"
"2024/04/15","05:00","3.916","-","-"
"2024/04/15","06:00","3.517","-","-"
"2024/04/15","07:00","3.361","-","-"
"2024/04/15","08:00","3.56","-","-"
"2024/04/15","09:00","4.078","-","-"
"2024/04/15","10:00","4.722","-","-"
"2024/04/15","11:00","5.271","-","-"
"2024/04/15","12:00","5.57","-","-"
"2024/04/15","13:00","5.494","-","-"
"2024/04/15","14:00","4.951","-","-"
"2024/04/15","15:00","3.988","-","-"
"2024/04/15","16:00","2.827","-","-"
"2024/04/15","17:00","1.726","-","-"
"2024/04/15","18:00","0.84","-","-"
"2024/04/15","19:00","0.26","-","-"
"2024/04/15","20:00","0.074","-","-"
"2024/04/15","21:00","0.329","-","-"
"2024/04/15","22:00","0.961","-","-"
"2024/04/15","23:00","1.847","-","-"
"2024/04/16","00:00","2.876","-","-"
"2024/04/16","01:00","3.907","-","-"
"2024/04/16","02:00","4.709","-","-"
"2024/04/16","03:00","5.073","-","-"
"2024/04/16","04:00","4.968","-","-"
"2024/04/16","05:00","4.539","-","-"
"2024/04/16","06:00","3.975","-","-"
"2024/04/16","07:00","3.453","-","-"
"2024/04/16","08:00","3.161","-","-"
"2024/04/16","09:00","3.24","-","-"
"2024/04/16","10:00","3.664","-","-"
"2024/04/16","11:00","4.251","-","-"
"2024/04/16","12:00","4.804","-","-"
"2024/04/16","13:00","5.173","-","-"
"2024/04/16","14:00","5.215","-","-"
"2024/04/16","15:00","4.813","-","-"
"2024/04/16","16:00","3.996","-","-"
"2024/04/16","17:00","2.96","-","-"
"2024/04/16","18:00","1.926","-","-"
"2024/04/16","19:00","1.043","-","-"
"2024/04/16","20:00","0.425","-","-"
"2024/04/16","21:00","0.201","-","-"
"2024/04/16","22:00","0.433","-","-"
"2024/04/16","23:00","1.062","-","-"
"2024/04/17","00:00","1.972","-","-"
"2024/04/17","01:00","3.05","-","-"
"2024/04/17","02:00","4.126","-","-"
"2024/04/17","03:00","4.937","-","-"
"2024/04/17","04:00","5.262","-","-"
"2024/04/17","05:00","5.077","-","-"
"2024/04/17","06:00","4.531","-","-"
"2024/04/17","07:00","3.819","-","-"
"2024/04/17","08:00","3.15","-","-"
"2024/04/17","09:00","2.75","-","-"
"2024/04/17","10:00","2.773","-","-"
"2024/04/17","11:00","3.188","-","-"
"2024/04/17","12:00","3.81","-","-"
"2024/04/17","13:00","4.445","-","-"
"2024/04/17","14:00","4.932","-","-"
"2024/04/17","15:00","5.095","-","-"
"2024/04/17","16:00","4.794","-","-"
"2024/04/17","17:00","4.049","-","-"
"2024/04/17","18:00","3.05","-","-"
"2024/04/17","19:00","2.016","-","-"
"2024/04/17","20:00","1.107","-","-"
"2024/04/17","21:00","0.477","-","-"
"2024/04/17","22:00","0.282","-","-"
"2024/04/17","23:00","0.58","-","-"
"2024/04/18","00:00","1.293","-","-"
"2024/04/18","01:00","2.29","-","-"
"2024/04/18","02:00","3.435","-","-"
"2024/04/18","03:00","4.518","-","-"
"2024/04/18","04:00","5.254","-","-"
"2024/04/18","05:00","5.432","-","-"
"2024/04/18","06:00","5.061","-","-"
"2024/04/18","07:00","4.32","-","-"
"2024/04/18","08:00","3.435","-","-"
"2024/04/18","09:00","2.649","-","-"
"2024/04/18","10:00","2.212","-","-"
"2024/04/18","11:00","2.269","-","-"
"2024/04/18","12:00","2.761","-","-"
"2024/04/18","13:00","3.487","-","-"
"2024/04/18","14:00","4.244","-","-"
"2024/04/18","15:00","4.847","-","-"
"2024/04/18","16:00","5.086","-","-"
"2024/04/18","17:00","4.81","-","-"
"2024/04/18","18:00","4.055","-","-"
"2024/04/18","19:00","3.03","-","-"
"2024/04/18","20:00","1.97","-","-"
"2024/04/18","21:00","1.063","-","-"
"2024/04/18","22:00","0.494","-","-"
"2024/04/18","23:00","0.421","-","-"
"2024/04/19","00:00","0.873","-","-"
"2024/04/19","01:00","1.73","-","-"
"2024/04/19","02:00","2.831","-","-"
"2024/04/19","03:00","4.008","-","-"
"2024/04/19","04:00","5.015","-","-"
"2024/04/19","05:00","5.562","-","-"
"2024/04/19","06:00","5.482","-","-"
"2024/04/19","07:00","4.847","-","-"
"2024/04/19","08:00","3.886","-","-"
"2024/04/19","09:00","2.857","-","-"
"2024/04/19","10:00","2.029","-","-"
"2024/04/19","11:00","1.649","-","-"
"2024/04/19","12:00","1.828","-","-"
"2024/04/19","13:00","2.462","-","-"
"2024/04/19","14:00","3.325","-","-"
"2024/04/19","15:00","4.199","-","-"
"2024/04/19","16:00","4.872","-","-"
"2024/04/19","17:00","5.114","-","-"
"2024/04/19","18:00","4.786","-","-"
"2024/04/19","19:00","3.963","-","-"
"2024/04/19","20:00","2.892","-","-"
"2024/04/19","21:00","1.834","-","-"
"2024/04/19","22:00","0.999","-","-"
"2024/04/19","23:00","0.583","-","-"
"2024/04/20","00:00","0.719","-","-"
"2024/04/20","01:00","1.379","-","-"
"2024/04/20","02:00","2.393","-","-"
"2024/04/20","03:00","3.563","-","-"
"2024/04/20","04:00","4.688","-","-"
"2024/04/20","05:00","5.505","-","-"
"2024/04/20","06:00","5.749","-","-"
"2024/04/20","07:00","5.33","-","-"
"2024/04/20","08:00","4.403","-","-"
"2024/04/20","09:00","3.251","-","-"
"2024/04/20","10:00","2.156","-","-"
"2024/04/20","11:00","1.385","-","-"
"2024/04/20","12:00","1.156","-","-"
"2024/04/20","13:00","1.521","-","-"
"2024/04/20","14:00","2.325","-","-"
"2024/04/20","15:00","3.318","-","-"
"2024/04/20","16:00","4.268","-","-"
"2024/04/20","17:00","4.945","-","-"
"2024/04/20","18:00","5.118","-","-"
"2024/04/20","19:00","4.682","-","-"
"2024/04/20","20:00","3.775","-","-"
"2024/04/20","21:00","2.686","-","-"
"2024/04/20","22:00","1.696","-","-"
"2024/04/20","23:00","1.02","-","-"
